F	D
68.359375	-27.521608
78.125000	-28.167240
87.890625	-27.315898
97.656250	-27.707131
107.421875	-27.581662
117.187500	-27.558261
126.953125	-28.071064
136.718750	-28.054368
146.484375	-29.390227
156.250000	-29.267617
166.015625	-27.885415
175.781250	-28.013282
185.546875	-28.749295
195.312500	-30.240989
205.078125	-29.654105
214.843750	-28.872996
224.609375	-29.009583
234.375000	-29.742916
244.140625	-29.708449
253.906250	-29.156389
263.671875	-29.488152
273.437500	-29.133321
283.203125	-29.847118
292.968750	-30.168927
302.734375	-31.299526
312.500000	-31.112729
322.265625	-29.730472
332.031250	-29.838370
341.796875	-29.743722
351.562500	-30.322277
361.328125	-29.931411
371.093750	-30.198316
380.859375	-30.614485
390.625000	-30.195707
400.390625	-30.614452
410.156250	-30.500488
419.921875	-31.356817
429.687500	-31.367846
439.453125	-29.740587
449.218750	-29.963882
458.984375	-31.842549
468.750000	-30.258895
478.515625	-30.706859
488.281250	-29.906611
498.046875	-30.492808
507.812500	-30.929836
517.578125	-31.374871
527.343750	-30.475807
537.109375	-29.678434
546.875000	-30.321465
556.640625	-31.542086
566.406250	-31.264846
576.171875	-30.472673
585.937500	-30.320289
595.703125	-30.290638
605.468750	-30.663282
615.234375	-30.811157
625.000000	-29.678524
634.765625	-29.850259
644.531250	-29.922269
654.296875	-30.377665
664.062500	-30.627857
673.828125	-31.217155
683.593750	-30.994735
693.359375	-29.821422
703.125000	-29.561612
712.890625	-30.069119
722.656250	-30.167852
732.421875	-29.964284
742.187500	-30.251914
751.953125	-31.118554
761.718750	-30.963276
771.484375	-30.202305
781.250000	-30.273900
791.015625	-30.814254
800.781250	-30.522360
810.546875	-31.994316
820.312500	-30.914201
830.078125	-31.222992
839.843750	-30.496146
849.609375	-30.456911
859.375000	-30.840738
869.140625	-30.967965
878.906250	-31.512857
888.671875	-31.279360
898.437500	-32.383868
908.203125	-32.462787
917.968750	-33.858526
927.734375	-32.172029
937.500000	-32.140729
947.265625	-31.607347
957.031250	-32.988128
966.796875	-32.281900
976.562500	-33.036055
986.328125	-31.563559
996.093750	-32.367321
1005.859375	-31.184175
1015.625000	-31.134178
1025.390625	-32.445707
1035.156250	-31.412586
1044.921875	-31.846850
1054.687500	-32.226148
1064.453125	-31.729537
1074.218750	-31.907459
1083.984375	-33.204765
1093.750000	-33.221130
1103.515625	-32.410500
1113.281250	-32.260711
1123.046875	-32.369007
1132.812500	-32.425569
1142.578125	-32.042530
1152.343750	-33.477569
1162.109375	-33.109746
1171.875000	-32.257607
1181.640625	-34.709467
1191.406250	-33.711702
1201.171875	-32.198744
1210.937500	-32.132025
1220.703125	-31.593671
1230.468750	-32.230776
1240.234375	-33.373308
1250.000000	-32.692812
1259.765625	-32.374434
1269.531250	-32.103250
1279.296875	-32.477630
1289.062500	-32.406687
1298.828125	-32.257992
1308.593750	-32.785893
1318.359375	-34.502755
1328.125000	-32.672081
1337.890625	-32.604002
1347.656250	-32.365462
1357.421875	-33.839583
1367.187500	-33.988763
1376.953125	-32.051767
1386.718750	-33.556947
1396.484375	-32.616154
1406.250000	-33.077048
1416.015625	-31.685225
1425.781250	-31.901318
1435.546875	-31.392038
1445.312500	-31.622029
1455.078125	-30.803731
1464.843750	-30.766716
1474.609375	-31.335055
1484.375000	-31.520403
1494.140625	-33.254566
1503.906250	-32.273146
1513.671875	-32.975717
1523.437500	-35.050710
1533.203125	-32.860407
1542.968750	-33.872790
1552.734375	-33.280401
1562.500000	-33.668026
1572.265625	-32.690722
1582.031250	-33.548323
1591.796875	-33.570062
1601.562500	-32.789117
1611.328125	-34.406592
1621.093750	-32.866271
1630.859375	-32.932611
1640.625000	-33.427474
1650.390625	-33.169306
1660.156250	-32.460474
1669.921875	-32.582955
1679.687500	-33.537318
1689.453125	-33.228572
1699.218750	-32.553319
1708.984375	-32.708670
1718.750000	-34.476884
1728.515625	-33.517696
1738.281250	-34.344043
1748.046875	-35.118250
1757.812500	-34.069237
1767.578125	-34.436023
1777.343750	-34.244680
1787.109375	-34.288469
1796.875000	-34.159811
1806.640625	-34.418873
1816.406250	-36.286316
1826.171875	-34.672310
1835.937500	-34.499039
1845.703125	-34.627301
1855.468750	-35.396717
1865.234375	-36.404383
1875.000000	-35.266722
1884.765625	-34.891119
1894.531250	-35.087828
1904.296875	-35.641996
1914.062500	-36.130197
1923.828125	-35.114755
1933.593750	-36.037990
1943.359375	-35.459460
1953.125000	-35.585750
1962.890625	-37.272181
1972.656250	-35.063169
1982.421875	-35.344374
1992.187500	-35.669845
2001.953125	-37.825303
