F	D
68.359375	-26.286667
78.125000	-25.461732
87.890625	-25.382096
97.656250	-26.963856
107.421875	-26.510632
117.187500	-25.410819
126.953125	-26.043927
136.718750	-25.482142
146.484375	-25.149044
156.250000	-24.880419
166.015625	-24.812475
175.781250	-24.775541
185.546875	-25.781235
195.312500	-24.163174
205.078125	-24.288124
214.843750	-24.570237
224.609375	-24.882816
234.375000	-24.770404
244.140625	-24.605347
253.906250	-25.624137
263.671875	-26.419434
273.437500	-25.948627
283.203125	-25.369012
292.968750	-25.332661
302.734375	-26.843723
312.500000	-27.361856
322.265625	-26.222477
332.031250	-24.967861
341.796875	-24.731879
351.562500	-25.880123
361.328125	-27.222925
371.093750	-26.961436
380.859375	-26.233716
390.625000	-26.967474
400.390625	-26.878629
410.156250	-25.614036
419.921875	-24.959109
429.687500	-25.157303
439.453125	-27.577204
449.218750	-26.476985
458.984375	-27.346629
468.750000	-28.809844
478.515625	-27.805218
488.281250	-26.909737
498.046875	-27.783217
507.812500	-26.835633
517.578125	-27.544770
527.343750	-27.457146
537.109375	-26.682347
546.875000	-26.885123
556.640625	-27.121923
566.406250	-26.637925
576.171875	-27.513305
585.937500	-26.882781
595.703125	-27.019626
605.468750	-26.916476
615.234375	-27.387991
625.000000	-26.999606
634.765625	-27.435814
644.531250	-27.616804
654.296875	-29.369376
664.062500	-28.141173
673.828125	-27.358931
683.593750	-27.643739
693.359375	-26.488579
703.125000	-27.814194
712.890625	-27.493793
722.656250	-27.025428
732.421875	-27.446995
742.187500	-28.149750
751.953125	-27.648006
761.718750	-27.733521
771.484375	-27.688556
781.250000	-27.745024
791.015625	-27.628299
800.781250	-27.750750
810.546875	-31.007042
820.312500	-28.917291
830.078125	-28.092582
839.843750	-28.605752
849.609375	-28.654915
859.375000	-28.870393
869.140625	-28.410798
878.906250	-28.383187
888.671875	-27.865690
898.437500	-28.656500
908.203125	-29.338539
917.968750	-29.779733
927.734375	-29.605171
937.500000	-29.872867
947.265625	-30.851004
957.031250	-28.615059
966.796875	-28.812275
976.562500	-29.662728
986.328125	-30.122368
996.093750	-29.420457
1005.859375	-29.057847
1015.625000	-28.977705
1025.390625	-29.362534
1035.156250	-31.059559
1044.921875	-29.910256
1054.687500	-29.958643
1064.453125	-29.237890
1074.218750	-29.213601
1083.984375	-29.129888
1093.750000	-29.415074
1103.515625	-29.937340
1113.281250	-31.037906
1123.046875	-30.433652
1132.812500	-30.280630
1142.578125	-30.864438
1152.343750	-31.138508
1162.109375	-30.689484
1171.875000	-31.050051
1181.640625	-30.826711
1191.406250	-32.080319
1201.171875	-32.019704
1210.937500	-31.941043
1220.703125	-32.333161
1230.468750	-31.031020
1240.234375	-30.809866
1250.000000	-32.383209
1259.765625	-31.293891
1269.531250	-31.236468
1279.296875	-31.368957
1289.062500	-31.233663
1298.828125	-33.386437
1308.593750	-32.018877
1318.359375	-32.077823
1328.125000	-32.365734
1337.890625	-32.532705
1347.656250	-31.302314
1357.421875	-31.232356
1367.187500	-31.792176
1376.953125	-32.222713
1386.718750	-32.914109
1396.484375	-32.530512
1406.250000	-33.355644
1416.015625	-33.387007
1425.781250	-32.584977
1435.546875	-34.601079
1445.312500	-33.391239
1455.078125	-34.524815
1464.843750	-32.573471
1474.609375	-33.693470
1484.375000	-32.688203
1494.140625	-33.696215
1503.906250	-34.216939
1513.671875	-33.203798
1523.437500	-33.082363
1533.203125	-33.823122
1542.968750	-34.441232
1552.734375	-33.639707
1562.500000	-33.393746
1572.265625	-33.811289
1582.031250	-33.934851
1591.796875	-33.969991
1601.562500	-33.198376
1611.328125	-33.666184
1621.093750	-33.882728
1630.859375	-34.346621
1640.625000	-34.012865
1650.390625	-33.563329
1660.156250	-33.740091
1669.921875	-34.162583
1679.687500	-34.768566
1689.453125	-34.159415
1699.218750	-33.484390
1708.984375	-34.002931
1718.750000	-35.302287
1728.515625	-34.171298
1738.281250	-33.945241
1748.046875	-33.814749
1757.812500	-34.441687
1767.578125	-36.991541
1777.343750	-34.358414
1787.109375	-33.863676
1796.875000	-33.937386
1806.640625	-34.785822
1816.406250	-34.830880
1826.171875	-34.336165
1835.937500	-33.821170
1845.703125	-34.479308
1855.468750	-36.303112
1865.234375	-34.639102
1875.000000	-34.039762
1884.765625	-34.149202
1894.531250	-34.832585
1904.296875	-35.725854
1914.062500	-34.769945
1923.828125	-33.960773
1933.593750	-34.310293
1943.359375	-35.270813
1953.125000	-34.759427
1962.890625	-34.227122
1972.656250	-34.053595
1982.421875	-34.919649
1992.187500	-35.561249
2001.953125	-34.689581
