F	D
68.359375	-27.723660
78.125000	-27.605264
87.890625	-26.767953
97.656250	-26.983929
107.421875	-27.094774
117.187500	-27.218893
126.953125	-27.061899
136.718750	-27.171848
146.484375	-26.980081
156.250000	-26.652169
166.015625	-26.316241
175.781250	-26.214333
185.546875	-26.356451
195.312500	-26.235120
205.078125	-26.791344
214.843750	-27.327423
224.609375	-26.692354
234.375000	-26.524758
244.140625	-26.840926
253.906250	-27.710488
263.671875	-27.874262
273.437500	-27.635215
283.203125	-28.107100
292.968750	-28.670453
302.734375	-28.407863
312.500000	-28.145854
322.265625	-27.569846
332.031250	-27.124996
341.796875	-27.682116
351.562500	-28.105181
361.328125	-27.096884
371.093750	-27.016032
380.859375	-26.833239
390.625000	-26.858566
400.390625	-26.791979
410.156250	-27.138776
419.921875	-27.302602
429.687500	-27.607968
439.453125	-28.143828
449.218750	-27.215310
458.984375	-27.197972
468.750000	-27.743696
478.515625	-27.724162
488.281250	-27.155012
498.046875	-26.765268
507.812500	-26.488716
517.578125	-26.407016
527.343750	-26.528326
537.109375	-26.964088
546.875000	-27.874568
556.640625	-28.490732
566.406250	-27.434276
576.171875	-27.225386
585.937500	-27.361290
595.703125	-27.347333
605.468750	-27.383864
615.234375	-27.357583
625.000000	-27.245017
634.765625	-27.477896
644.531250	-27.735970
654.296875	-27.648820
664.062500	-27.521780
673.828125	-27.618831
683.593750	-27.936332
693.359375	-28.232225
703.125000	-28.524279
712.890625	-29.034465
722.656250	-29.394591
732.421875	-29.091898
742.187500	-28.798458
751.953125	-28.466742
761.718750	-28.493241
771.484375	-28.873538
781.250000	-29.518164
791.015625	-28.957005
800.781250	-28.876112
810.546875	-28.953799
820.312500	-28.702263
830.078125	-28.453323
839.843750	-28.542350
849.609375	-28.797383
859.375000	-29.234047
869.140625	-29.047862
878.906250	-28.707848
888.671875	-28.549079
898.437500	-28.669707
908.203125	-28.971088
917.968750	-29.302127
927.734375	-28.993754
937.500000	-28.773690
947.265625	-28.673106
957.031250	-28.775248
966.796875	-29.074534
976.562500	-29.264214
986.328125	-29.210580
996.093750	-29.072673
1005.859375	-29.010095
1015.625000	-29.273350
1025.390625	-29.696134
1035.156250	-29.781006
1044.921875	-29.538108
1054.687500	-29.356331
1064.453125	-29.252183
1074.218750	-29.372886
1083.984375	-29.636107
1093.750000	-29.998817
1103.515625	-30.412140
1113.281250	-30.604862
1123.046875	-30.440051
1132.812500	-30.223838
1142.578125	-30.049230
1152.343750	-29.919463
1162.109375	-29.912375
1171.875000	-30.037475
1181.640625	-30.279815
1191.406250	-30.649082
1201.171875	-31.389667
1210.937500	-31.753417
1220.703125	-31.246972
1230.468750	-31.258464
1240.234375	-31.584562
1250.000000	-31.657549
1259.765625	-32.080908
1269.531250	-32.783534
1279.296875	-31.765154
1289.062500	-31.390644
1298.828125	-31.119510
1308.593750	-30.921166
1318.359375	-30.795019
1328.125000	-30.738416
1337.890625	-30.677612
1347.656250	-30.672552
1357.421875	-30.694396
1367.187500	-30.738453
1376.953125	-30.827451
1386.718750	-31.026653
1396.484375	-31.324687
1406.250000	-31.653280
1416.015625	-31.915237
1425.781250	-31.752782
1435.546875	-31.500210
1445.312500	-31.401578
1455.078125	-31.313522
1464.843750	-31.189063
1474.609375	-31.190008
1484.375000	-31.374589
1494.140625	-31.784055
1503.906250	-33.073263
1513.671875	-32.417428
1523.437500	-31.646298
1533.203125	-31.397372
1542.968750	-31.294652
1552.734375	-31.349728
1562.500000	-31.645572
1572.265625	-32.103785
1582.031250	-32.532007
1591.796875	-32.699907
1601.562500	-32.537193
1611.328125	-31.979843
1621.093750	-31.621376
1630.859375	-31.418182
1640.625000	-31.340606
1650.390625	-31.336665
1660.156250	-31.349384
1669.921875	-31.413180
1679.687500	-31.476237
1689.453125	-31.433457
1699.218750	-31.355350
1708.984375	-31.375598
1718.750000	-31.457704
1728.515625	-31.505211
1738.281250	-31.561072
1748.046875	-31.662177
1757.812500	-31.778578
1767.578125	-31.827644
1777.343750	-31.790103
1787.109375	-31.674075
1796.875000	-31.592935
1806.640625	-31.556297
1816.406250	-31.594170
1826.171875	-31.701994
1835.937500	-31.879221
1845.703125	-32.116481
1855.468750	-32.449629
1865.234375	-32.972003
1875.000000	-33.070734
1884.765625	-32.542851
1894.531250	-32.230605
1904.296875	-32.189542
1914.062500	-32.185553
1923.828125	-32.238243
1933.593750	-32.368375
1943.359375	-32.600613
1953.125000	-32.829442
1962.890625	-32.733417
1972.656250	-32.483879
1982.421875	-32.223260
1992.187500	-31.914206
2001.953125	-31.618117
