F	D
68.359375	-27.844424
78.125000	-27.969703
87.890625	-28.639330
97.656250	-28.007227
107.421875	-28.121748
117.187500	-28.054811
126.953125	-29.046911
136.718750	-28.567171
146.484375	-28.571746
156.250000	-28.688666
166.015625	-28.274456
175.781250	-28.325068
185.546875	-29.283408
195.312500	-29.024534
205.078125	-28.293490
214.843750	-28.321812
224.609375	-28.427238
234.375000	-28.195019
244.140625	-28.658007
253.906250	-28.697196
263.671875	-29.548800
273.437500	-28.031224
283.203125	-27.519650
292.968750	-26.615716
302.734375	-26.830733
312.500000	-27.350076
322.265625	-27.756615
332.031250	-28.454797
341.796875	-28.365498
351.562500	-28.022495
361.328125	-28.658545
371.093750	-29.179857
380.859375	-27.918152
390.625000	-28.778550
400.390625	-27.797776
410.156250	-27.409282
419.921875	-28.132635
429.687500	-29.241095
439.453125	-29.872377
449.218750	-28.658662
458.984375	-28.271828
468.750000	-27.989345
478.515625	-28.591498
488.281250	-28.324180
498.046875	-28.152542
507.812500	-27.710277
517.578125	-28.075603
527.343750	-28.680052
537.109375	-29.155986
546.875000	-27.665049
556.640625	-27.318182
566.406250	-27.075955
576.171875	-26.667200
585.937500	-27.294034
595.703125	-29.347037
605.468750	-29.867565
615.234375	-27.142071
625.000000	-27.192318
634.765625	-28.668063
644.531250	-29.075257
654.296875	-28.689036
664.062500	-28.209820
673.828125	-28.492704
683.593750	-28.685845
693.359375	-29.564187
703.125000	-29.410374
712.890625	-28.820188
722.656250	-28.947998
732.421875	-28.675533
742.187500	-28.689276
751.953125	-29.685743
761.718750	-29.756542
771.484375	-30.224415
781.250000	-29.316299
791.015625	-30.044974
800.781250	-30.043911
810.546875	-28.397641
820.312500	-29.328975
830.078125	-28.732981
839.843750	-28.345619
849.609375	-29.008692
859.375000	-28.037250
869.140625	-28.448373
878.906250	-28.638904
888.671875	-28.342774
898.437500	-27.918418
908.203125	-28.798457
917.968750	-28.618132
927.734375	-28.373049
937.500000	-28.715864
947.265625	-29.626301
957.031250	-29.430906
966.796875	-29.591671
976.562500	-30.818529
986.328125	-30.562866
996.093750	-30.686673
1005.859375	-30.781998
1015.625000	-30.561959
1025.390625	-29.639570
1035.156250	-29.389889
1044.921875	-28.816573
1054.687500	-29.035904
1064.453125	-30.240101
1074.218750	-31.163390
1083.984375	-31.530670
1093.750000	-30.918167
1103.515625	-31.096541
1113.281250	-31.115181
1123.046875	-30.858059
1132.812500	-30.952382
1142.578125	-30.428018
1152.343750	-31.148742
1162.109375	-31.922369
1171.875000	-30.130882
1181.640625	-29.555693
1191.406250	-29.446823
1201.171875	-29.780509
1210.937500	-29.785670
1220.703125	-30.355515
1230.468750	-30.278787
1240.234375	-30.329981
1250.000000	-30.665139
1259.765625	-31.477297
1269.531250	-31.181447
1279.296875	-30.343618
1289.062500	-30.221102
1298.828125	-30.833322
1308.593750	-32.631906
1318.359375	-31.227287
1328.125000	-31.808221
1337.890625	-32.138225
1347.656250	-31.333532
1357.421875	-30.899579
1367.187500	-31.088350
1376.953125	-31.355974
1386.718750	-32.270857
1396.484375	-33.803133
1406.250000	-30.812317
1416.015625	-30.705397
1425.781250	-31.498513
1435.546875	-32.207818
1445.312500	-31.006431
1455.078125	-31.645983
1464.843750	-32.976008
1474.609375	-31.391893
1484.375000	-30.694034
1494.140625	-31.186740
1503.906250	-31.909417
1513.671875	-31.196930
1523.437500	-31.200867
1533.203125	-32.625169
1542.968750	-32.136824
1552.734375	-31.962018
1562.500000	-30.748828
1572.265625	-30.937696
1582.031250	-31.489068
1591.796875	-31.191360
1601.562500	-32.290515
1611.328125	-30.867949
1621.093750	-30.597943
1630.859375	-32.534941
1640.625000	-32.158168
1650.390625	-31.514332
1660.156250	-32.809667
1669.921875	-30.961668
1679.687500	-31.370043
1689.453125	-31.003726
1699.218750	-31.280948
1708.984375	-30.881022
1718.750000	-29.480796
1728.515625	-28.974693
1738.281250	-29.503083
1748.046875	-30.155788
1757.812500	-30.567110
1767.578125	-31.332266
1777.343750	-30.553376
1787.109375	-30.766373
1796.875000	-29.895497
1806.640625	-29.924140
1816.406250	-30.620753
1826.171875	-31.357418
1835.937500	-31.195266
1845.703125	-31.098396
1855.468750	-32.039394
1865.234375	-33.674486
1875.000000	-32.917830
1884.765625	-32.863790
1894.531250	-32.794617
1904.296875	-31.825672
1914.062500	-31.808457
1923.828125	-31.992436
1933.593750	-32.785796
1943.359375	-32.223764
1953.125000	-32.320367
1962.890625	-32.041137
1972.656250	-32.383547
1982.421875	-32.943318
1992.187500	-34.107536
2001.953125	-31.891808
