F	D
68.359375	-29.363176
78.125000	-29.045556
87.890625	-29.638393
97.656250	-29.618368
107.421875	-29.566992
117.187500	-29.496848
126.953125	-29.488665
136.718750	-28.964023
146.484375	-30.083891
156.250000	-29.148641
166.015625	-29.827342
175.781250	-30.962199
185.546875	-30.315730
195.312500	-29.506710
205.078125	-29.609193
214.843750	-30.473154
224.609375	-30.023261
234.375000	-30.563968
244.140625	-29.352458
253.906250	-30.426561
263.671875	-30.136633
273.437500	-29.830912
283.203125	-29.799676
292.968750	-30.999877
302.734375	-29.815974
312.500000	-29.913388
322.265625	-29.982565
332.031250	-30.341380
341.796875	-30.649131
351.562500	-30.613390
361.328125	-30.598037
371.093750	-29.697948
380.859375	-29.873963
390.625000	-30.139214
400.390625	-32.491535
410.156250	-29.725476
419.921875	-30.052431
429.687500	-30.342365
439.453125	-29.652545
449.218750	-30.604277
458.984375	-30.678860
468.750000	-31.869187
478.515625	-32.581068
488.281250	-30.629751
498.046875	-30.622574
507.812500	-29.908186
517.578125	-30.425476
527.343750	-30.749654
537.109375	-31.688329
546.875000	-29.983399
556.640625	-30.662911
566.406250	-31.074841
576.171875	-30.494648
585.937500	-31.343940
595.703125	-30.028809
605.468750	-29.668207
615.234375	-31.535091
625.000000	-29.939308
634.765625	-30.227071
644.531250	-30.533211
654.296875	-31.276354
664.062500	-31.024661
673.828125	-30.800480
683.593750	-31.051370
693.359375	-31.250084
703.125000	-32.069997
712.890625	-32.412816
722.656250	-32.644092
732.421875	-32.122643
742.187500	-31.778814
751.953125	-32.590170
761.718750	-33.444585
771.484375	-31.547440
781.250000	-31.384983
791.015625	-32.711761
800.781250	-32.959013
810.546875	-33.090543
820.312500	-32.629905
830.078125	-32.576312
839.843750	-32.282443
849.609375	-31.856182
859.375000	-32.593151
869.140625	-33.206787
878.906250	-33.396046
888.671875	-33.119678
898.437500	-32.940322
908.203125	-32.478982
917.968750	-32.223819
927.734375	-32.765583
937.500000	-33.139781
947.265625	-34.130710
957.031250	-32.913687
966.796875	-32.830996
976.562500	-32.917994
986.328125	-32.609726
996.093750	-33.650695
1005.859375	-33.445847
1015.625000	-33.170023
1025.390625	-32.481488
1035.156250	-32.935743
1044.921875	-33.152147
1054.687500	-32.725867
1064.453125	-33.478235
1074.218750	-33.794265
1083.984375	-33.676081
1093.750000	-33.708102
1103.515625	-35.767450
1113.281250	-34.485738
1123.046875	-33.938563
1132.812500	-34.719631
1142.578125	-35.220511
1152.343750	-34.650998
1162.109375	-34.686262
1171.875000	-34.178459
1181.640625	-34.239230
1191.406250	-34.423320
1201.171875	-34.657260
1210.937500	-34.386307
1220.703125	-35.719197
1230.468750	-34.831757
1240.234375	-34.175784
1250.000000	-35.119256
1259.765625	-34.743918
1269.531250	-34.293918
1279.296875	-34.432070
1289.062500	-34.599234
1298.828125	-34.784435
1308.593750	-35.175815
1318.359375	-34.709117
1328.125000	-34.612714
1337.890625	-35.267764
1347.656250	-35.400970
1357.421875	-35.595515
1367.187500	-35.072888
1376.953125	-36.568932
1386.718750	-35.208097
1396.484375	-36.655495
1406.250000	-37.661770
1416.015625	-35.415518
1425.781250	-34.903322
1435.546875	-35.337128
1445.312500	-35.630747
1455.078125	-36.092306
1464.843750	-35.971504
1474.609375	-36.712670
1484.375000	-36.070607
1494.140625	-35.794113
1503.906250	-36.704295
1513.671875	-37.806661
1523.437500	-36.241403
1533.203125	-35.578896
1542.968750	-35.339272
1552.734375	-35.518872
1562.500000	-35.938899
1572.265625	-36.035037
1582.031250	-37.427395
1591.796875	-35.989200
1601.562500	-36.413510
1611.328125	-35.849256
1621.093750	-35.321259
1630.859375	-36.092923
1640.625000	-36.087668
1650.390625	-35.499579
1660.156250	-35.960322
1669.921875	-35.782601
1679.687500	-36.491566
1689.453125	-35.915433
1699.218750	-36.605952
1708.984375	-35.627602
1718.750000	-36.759801
1728.515625	-36.812781
1738.281250	-37.690347
1748.046875	-35.910170
1757.812500	-35.592634
1767.578125	-36.659106
1777.343750	-36.565693
1787.109375	-37.654735
1796.875000	-36.309821
1806.640625	-35.558556
1816.406250	-36.246693
1826.171875	-36.303760
1835.937500	-36.814183
1845.703125	-35.868774
1855.468750	-36.111439
1865.234375	-36.049956
1875.000000	-37.249796
1884.765625	-36.004052
1894.531250	-37.014918
1904.296875	-36.269480
1914.062500	-35.026258
1923.828125	-35.407413
1933.593750	-36.691032
1943.359375	-35.371949
1953.125000	-35.960343
1962.890625	-37.151650
1972.656250	-37.611370
1982.421875	-36.639688
1992.187500	-36.671555
2001.953125	-36.508354
