F	D
68.359375	-29.310426
78.125000	-28.822346
87.890625	-28.808188
97.656250	-29.233694
107.421875	-28.749776
117.187500	-28.295829
126.953125	-28.364741
136.718750	-29.751570
146.484375	-28.800372
156.250000	-28.840406
166.015625	-30.337245
175.781250	-29.269721
185.546875	-29.555329
195.312500	-28.946415
205.078125	-28.934990
214.843750	-29.237119
224.609375	-30.058519
234.375000	-30.789721
244.140625	-29.162960
253.906250	-29.267930
263.671875	-28.908708
273.437500	-29.466410
283.203125	-29.130124
292.968750	-29.278535
302.734375	-29.528707
312.500000	-30.070955
322.265625	-29.917467
332.031250	-29.553056
341.796875	-29.455873
351.562500	-29.125011
361.328125	-29.098444
371.093750	-29.194956
380.859375	-29.124119
390.625000	-29.709800
400.390625	-29.331543
410.156250	-29.427718
419.921875	-29.296146
429.687500	-30.102684
439.453125	-29.635502
449.218750	-29.470627
458.984375	-28.981876
468.750000	-28.934397
478.515625	-28.999469
488.281250	-29.448169
498.046875	-29.941998
507.812500	-30.067895
517.578125	-29.712959
527.343750	-29.685194
537.109375	-29.896032
546.875000	-29.743027
556.640625	-29.917337
566.406250	-30.418346
576.171875	-30.597761
585.937500	-30.009565
595.703125	-29.678044
605.468750	-29.318358
615.234375	-29.356459
625.000000	-29.565596
634.765625	-30.243384
644.531250	-31.033322
654.296875	-30.767639
664.062500	-30.642453
673.828125	-30.218337
683.593750	-29.985300
693.359375	-29.882914
703.125000	-29.914501
712.890625	-30.234064
722.656250	-30.975211
732.421875	-31.489743
742.187500	-31.003267
751.953125	-30.791759
761.718750	-30.806754
771.484375	-31.403466
781.250000	-31.837107
791.015625	-31.144515
800.781250	-31.293411
810.546875	-31.571572
820.312500	-31.267010
830.078125	-30.920186
839.843750	-31.204301
849.609375	-32.512129
859.375000	-32.711426
869.140625	-31.434624
878.906250	-30.963366
888.671875	-30.763114
898.437500	-30.676144
908.203125	-30.659643
917.968750	-30.859287
927.734375	-30.693849
937.500000	-30.827745
947.265625	-30.696209
957.031250	-31.369095
966.796875	-31.516463
976.562500	-31.951130
986.328125	-31.890518
996.093750	-31.368094
1005.859375	-31.074066
1015.625000	-31.394022
1025.390625	-31.569016
1035.156250	-31.881550
1044.921875	-31.533134
1054.687500	-31.624109
1064.453125	-31.962062
1074.218750	-32.201637
1083.984375	-33.072543
1093.750000	-32.251033
1103.515625	-31.877327
1113.281250	-32.074006
1123.046875	-32.485162
1132.812500	-32.673917
1142.578125	-32.689967
1152.343750	-33.627410
1162.109375	-32.671597
1171.875000	-32.935169
1181.640625	-33.260061
1191.406250	-34.219080
1201.171875	-34.967674
1210.937500	-33.828599
1220.703125	-33.730007
1230.468750	-32.893740
1240.234375	-32.641740
1250.000000	-32.608919
1259.765625	-32.697838
1269.531250	-32.949785
1279.296875	-33.319674
1289.062500	-34.137472
1298.828125	-33.993044
1308.593750	-33.689275
1318.359375	-33.702298
1328.125000	-33.488536
1337.890625	-33.072892
1347.656250	-32.795831
1357.421875	-32.669897
1367.187500	-32.738651
1376.953125	-32.872627
1386.718750	-33.480287
1396.484375	-33.959974
1406.250000	-33.440545
1416.015625	-33.327802
1425.781250	-33.391296
1435.546875	-33.463611
1445.312500	-34.266313
1455.078125	-34.498102
1464.843750	-34.303950
1474.609375	-34.161296
1484.375000	-34.885216
1494.140625	-34.255871
1503.906250	-34.120411
1513.671875	-34.842466
1523.437500	-34.735464
1533.203125	-34.216564
1542.968750	-34.539270
1552.734375	-35.335770
1562.500000	-34.826475
1572.265625	-34.916095
1582.031250	-34.503839
1591.796875	-34.866336
1601.562500	-34.513421
1611.328125	-34.720829
1621.093750	-35.096799
1630.859375	-34.878449
1640.625000	-34.753365
1650.390625	-34.867897
1660.156250	-34.598710
1669.921875	-34.357982
1679.687500	-34.437126
1689.453125	-34.636620
1699.218750	-34.776994
1708.984375	-34.951127
1718.750000	-35.146110
1728.515625	-35.363442
1738.281250	-35.562127
1748.046875	-34.963257
1757.812500	-34.987538
1767.578125	-35.021752
1777.343750	-35.304074
1787.109375	-34.900816
1796.875000	-35.056994
1806.640625	-35.403164
1816.406250	-35.964559
1826.171875	-36.339282
1835.937500	-36.221638
1845.703125	-35.965847
1855.468750	-36.067127
1865.234375	-36.383955
1875.000000	-35.819166
1884.765625	-35.809032
1894.531250	-35.948296
1904.296875	-36.305771
1914.062500	-35.863176
1923.828125	-35.919581
1933.593750	-36.603336
1943.359375	-37.165737
1953.125000	-36.230786
1962.890625	-36.990348
1972.656250	-37.303507
1982.421875	-36.831132
1992.187500	-36.796076
2001.953125	-36.746829
