F	D
68.359375	-26.040220
78.125000	-27.176208
87.890625	-25.195953
97.656250	-25.124041
107.421875	-24.779624
117.187500	-24.672414
126.953125	-24.992370
136.718750	-25.302072
146.484375	-25.297348
156.250000	-25.267205
166.015625	-25.733136
175.781250	-26.015278
185.546875	-26.161408
195.312500	-25.159667
205.078125	-24.805603
214.843750	-26.151885
224.609375	-25.302888
234.375000	-25.554475
244.140625	-26.466241
253.906250	-25.411389
263.671875	-24.947735
273.437500	-25.310905
283.203125	-25.619849
292.968750	-25.331161
302.734375	-25.745552
312.500000	-24.996540
322.265625	-24.723930
332.031250	-24.716400
341.796875	-24.716405
351.562500	-25.127368
361.328125	-26.077435
371.093750	-26.322320
380.859375	-26.036718
390.625000	-26.268237
400.390625	-26.448527
410.156250	-26.977952
419.921875	-27.002231
429.687500	-28.282913
439.453125	-27.348068
449.218750	-27.062182
458.984375	-26.901287
468.750000	-27.908874
478.515625	-27.659407
488.281250	-27.874714
498.046875	-27.426220
507.812500	-28.009253
517.578125	-28.375398
527.343750	-28.198218
537.109375	-27.381981
546.875000	-27.551378
556.640625	-29.575539
566.406250	-27.885914
576.171875	-28.164824
585.937500	-29.266260
595.703125	-29.266298
605.468750	-27.963027
615.234375	-27.950891
625.000000	-28.839535
634.765625	-29.156329
644.531250	-28.461923
654.296875	-28.327004
664.062500	-30.689359
673.828125	-29.612563
683.593750	-30.190640
693.359375	-29.879083
703.125000	-29.870851
712.890625	-29.125747
722.656250	-29.308143
732.421875	-29.254894
742.187500	-29.603878
751.953125	-29.533550
761.718750	-29.801199
771.484375	-29.715442
781.250000	-30.563954
791.015625	-29.214320
800.781250	-28.983021
810.546875	-29.303794
820.312500	-29.779757
830.078125	-30.940534
839.843750	-29.133070
849.609375	-28.782852
859.375000	-29.065381
869.140625	-29.907997
878.906250	-30.487214
888.671875	-29.199504
898.437500	-29.047558
908.203125	-29.091754
917.968750	-29.106576
927.734375	-29.333993
937.500000	-29.274200
947.265625	-29.364670
957.031250	-29.360801
966.796875	-29.517297
976.562500	-29.694887
986.328125	-29.680797
996.093750	-29.828714
1005.859375	-29.502264
1015.625000	-29.186972
1025.390625	-29.280921
1035.156250	-30.217636
1044.921875	-30.103776
1054.687500	-29.854111
1064.453125	-30.097996
1074.218750	-30.463878
1083.984375	-30.384698
1093.750000	-30.475411
1103.515625	-30.322718
1113.281250	-30.138739
1123.046875	-29.548425
1132.812500	-29.240690
1142.578125	-29.303750
1152.343750	-29.511522
1162.109375	-29.731410
1171.875000	-30.644113
1181.640625	-31.496114
1191.406250	-31.319260
1201.171875	-30.640625
1210.937500	-30.143872
1220.703125	-30.090497
1230.468750	-30.183115
1240.234375	-30.437390
1250.000000	-30.433354
1259.765625	-30.709164
1269.531250	-30.741305
1279.296875	-30.967547
1289.062500	-31.013897
1298.828125	-30.779227
1308.593750	-30.587502
1318.359375	-30.748806
1328.125000	-30.990532
1337.890625	-31.571107
1347.656250	-31.856948
1357.421875	-31.373714
1367.187500	-31.221099
1376.953125	-31.249679
1386.718750	-31.312902
1396.484375	-31.354383
1406.250000	-30.932034
1416.015625	-30.884202
1425.781250	-31.119609
1435.546875	-31.801112
1445.312500	-31.509498
1455.078125	-31.931918
1464.843750	-32.070536
1474.609375	-31.499034
1484.375000	-31.589798
1494.140625	-31.898350
1503.906250	-32.709048
1513.671875	-32.492766
1523.437500	-33.076481
1533.203125	-33.426573
1542.968750	-32.575160
1552.734375	-32.657053
1562.500000	-32.233883
1572.265625	-31.921074
1582.031250	-32.576078
1591.796875	-32.859386
1601.562500	-33.327550
1611.328125	-33.275493
1621.093750	-33.139675
1630.859375	-33.229177
1640.625000	-33.523512
1650.390625	-33.045440
1660.156250	-32.614826
1669.921875	-33.272234
1679.687500	-33.055903
1689.453125	-33.566187
1699.218750	-32.777683
1708.984375	-33.616464
1718.750000	-33.383781
1728.515625	-32.950550
1738.281250	-32.667438
1748.046875	-33.239795
1757.812500	-33.306963
1767.578125	-34.217074
1777.343750	-33.522971
1787.109375	-34.772812
1796.875000	-34.221719
1806.640625	-34.777487
1816.406250	-33.360611
1826.171875	-33.340703
1835.937500	-33.291875
1845.703125	-34.104913
1855.468750	-34.435788
1865.234375	-36.685015
1875.000000	-34.413303
1884.765625	-35.820975
1894.531250	-34.261057
1904.296875	-37.544101
1914.062500	-35.267618
1923.828125	-34.074336
1933.593750	-35.474601
1943.359375	-35.531654
1953.125000	-35.105083
1962.890625	-34.965291
1972.656250	-34.681139
1982.421875	-34.830202
1992.187500	-35.722273
2001.953125	-34.141063
