F	D
68.359375	-28.131304
78.125000	-28.513537
87.890625	-28.610356
97.656250	-28.132202
107.421875	-28.372476
117.187500	-29.315436
126.953125	-28.039620
136.718750	-27.767962
146.484375	-28.363559
156.250000	-27.755888
166.015625	-27.474909
175.781250	-27.647466
185.546875	-27.479201
195.312500	-27.654025
205.078125	-27.823369
214.843750	-28.580207
224.609375	-29.191114
234.375000	-29.605259
244.140625	-29.328116
253.906250	-29.144637
263.671875	-30.678576
273.437500	-28.823658
283.203125	-28.651979
292.968750	-28.363978
302.734375	-28.221250
312.500000	-28.910064
322.265625	-28.866257
332.031250	-28.871520
341.796875	-29.117582
351.562500	-29.488941
361.328125	-30.332200
371.093750	-29.890885
380.859375	-29.131718
390.625000	-29.616436
400.390625	-30.156726
410.156250	-29.615013
419.921875	-30.258278
429.687500	-30.766704
439.453125	-29.797386
449.218750	-30.945456
458.984375	-31.136364
468.750000	-31.357261
478.515625	-30.718339
488.281250	-30.989960
498.046875	-31.758357
507.812500	-31.456356
517.578125	-32.804909
527.343750	-30.473188
537.109375	-30.404589
546.875000	-30.760208
556.640625	-30.704366
566.406250	-30.619999
576.171875	-32.442085
585.937500	-31.919812
595.703125	-31.046045
605.468750	-31.591652
615.234375	-32.642043
625.000000	-31.246838
634.765625	-32.270832
644.531250	-31.540916
654.296875	-31.222915
664.062500	-30.941143
673.828125	-32.964732
683.593750	-31.707569
693.359375	-31.249045
703.125000	-31.983178
712.890625	-31.369763
722.656250	-31.332782
732.421875	-31.336615
742.187500	-32.355549
751.953125	-33.286539
761.718750	-32.096132
771.484375	-31.883370
781.250000	-33.134082
791.015625	-33.451773
800.781250	-32.853440
810.546875	-32.669381
820.312500	-32.323487
830.078125	-32.453694
839.843750	-32.513599
849.609375	-32.769315
859.375000	-33.212089
869.140625	-33.035102
878.906250	-32.701469
888.671875	-32.961084
898.437500	-32.779045
908.203125	-32.981098
917.968750	-33.805691
927.734375	-33.929722
937.500000	-37.197678
947.265625	-35.311396
957.031250	-34.083494
966.796875	-33.556666
976.562500	-32.895280
986.328125	-32.994718
996.093750	-33.050766
1005.859375	-33.471064
1015.625000	-33.885992
1025.390625	-34.918835
1035.156250	-34.501017
1044.921875	-33.977136
1054.687500	-34.938592
1064.453125	-34.606418
1074.218750	-34.568133
1083.984375	-34.579100
1093.750000	-34.396104
1103.515625	-35.358072
1113.281250	-33.920572
1123.046875	-34.270197
1132.812500	-37.134721
1142.578125	-34.597203
1152.343750	-34.871543
1162.109375	-36.227613
1171.875000	-37.105870
1181.640625	-35.676150
1191.406250	-35.718287
1201.171875	-36.084858
1210.937500	-34.999703
1220.703125	-35.437490
1230.468750	-35.294634
1240.234375	-35.578302
1250.000000	-35.724379
1259.765625	-35.583746
1269.531250	-35.643441
1279.296875	-35.380878
1289.062500	-35.354648
1298.828125	-35.548828
1308.593750	-35.857618
1318.359375	-35.979852
1328.125000	-35.675522
1337.890625	-36.017745
1347.656250	-36.377428
1357.421875	-36.104817
1367.187500	-36.000344
1376.953125	-35.861622
1386.718750	-35.854597
1396.484375	-36.440238
1406.250000	-35.864368
1416.015625	-36.527013
1425.781250	-36.797880
1435.546875	-36.662087
1445.312500	-36.767271
1455.078125	-37.040084
1464.843750	-36.226330
1474.609375	-37.786332
1484.375000	-36.377295
1494.140625	-35.959455
1503.906250	-36.721996
1513.671875	-37.319905
1523.437500	-37.411241
1533.203125	-36.260687
1542.968750	-36.470055
1552.734375	-37.121944
1562.500000	-37.605382
1572.265625	-36.580638
1582.031250	-38.214031
1591.796875	-39.407743
1601.562500	-37.190790
1611.328125	-36.708149
1621.093750	-36.433023
1630.859375	-36.541788
1640.625000	-36.678918
1650.390625	-36.643480
1660.156250	-36.596961
1669.921875	-36.883508
1679.687500	-38.017577
1689.453125	-37.432920
1699.218750	-37.867043
1708.984375	-37.541081
1718.750000	-37.001689
1728.515625	-38.342652
1738.281250	-36.989780
1748.046875	-36.828878
1757.812500	-36.564031
1767.578125	-36.674734
1777.343750	-37.129599
1787.109375	-37.061863
1796.875000	-36.779775
1806.640625	-37.147971
1816.406250	-37.679710
1826.171875	-37.246870
1835.937500	-37.870071
1845.703125	-39.557455
1855.468750	-38.694039
1865.234375	-38.390708
1875.000000	-37.463992
1884.765625	-37.810621
1894.531250	-37.299903
1904.296875	-38.148294
1914.062500	-37.947098
1923.828125	-37.505372
1933.593750	-37.566090
1943.359375	-37.771656
1953.125000	-37.343444
1962.890625	-38.111761
1972.656250	-37.240118
1982.421875	-37.628947
1992.187500	-38.193955
2001.953125	-38.012394
