F	D
68.359375	-27.955780
78.125000	-29.786073
87.890625	-27.570519
97.656250	-27.746917
107.421875	-26.587889
117.187500	-27.816202
126.953125	-27.752916
136.718750	-26.962095
146.484375	-27.911836
156.250000	-26.907143
166.015625	-26.722571
175.781250	-27.279702
185.546875	-26.822003
195.312500	-28.489177
205.078125	-27.914219
214.843750	-26.715099
224.609375	-26.095838
234.375000	-25.479226
244.140625	-25.539245
253.906250	-25.935505
263.671875	-26.765698
273.437500	-26.333350
283.203125	-25.907574
292.968750	-26.003527
302.734375	-25.971985
312.500000	-26.265685
322.265625	-26.214007
332.031250	-26.551449
341.796875	-26.983707
351.562500	-26.525688
361.328125	-25.905412
371.093750	-25.897869
380.859375	-26.522267
390.625000	-26.739652
400.390625	-26.850711
410.156250	-26.408503
419.921875	-26.110474
429.687500	-26.485904
439.453125	-27.039613
449.218750	-26.973132
458.984375	-27.153276
468.750000	-27.056634
478.515625	-27.294934
488.281250	-28.040004
498.046875	-27.186596
507.812500	-27.465632
517.578125	-27.425495
527.343750	-27.043428
537.109375	-28.356686
546.875000	-26.937100
556.640625	-26.394338
566.406250	-26.701827
576.171875	-27.629776
585.937500	-28.570383
595.703125	-27.165873
605.468750	-26.622845
615.234375	-26.262253
625.000000	-26.590610
634.765625	-27.488894
644.531250	-28.632699
654.296875	-27.136548
664.062500	-27.164133
673.828125	-27.207971
683.593750	-27.302544
693.359375	-28.348994
703.125000	-28.297868
712.890625	-28.665185
722.656250	-29.131021
732.421875	-28.789859
742.187500	-28.608817
751.953125	-29.031112
761.718750	-28.658073
771.484375	-27.937744
781.250000	-27.739974
791.015625	-27.657905
800.781250	-27.639167
810.546875	-27.695439
820.312500	-27.836245
830.078125	-27.985417
839.843750	-28.248145
849.609375	-28.713098
859.375000	-28.497199
869.140625	-28.306075
878.906250	-29.232525
888.671875	-29.275552
898.437500	-28.396680
908.203125	-28.223386
917.968750	-28.591627
927.734375	-28.476995
937.500000	-28.795562
947.265625	-29.147284
957.031250	-29.040251
966.796875	-29.065392
976.562500	-29.025425
986.328125	-28.449316
996.093750	-28.556151
1005.859375	-29.028263
1015.625000	-29.018461
1025.390625	-29.194474
1035.156250	-31.029135
1044.921875	-29.905871
1054.687500	-30.848106
1064.453125	-30.590676
1074.218750	-29.921034
1083.984375	-29.478237
1093.750000	-29.135103
1103.515625	-28.738789
1113.281250	-28.436608
1123.046875	-28.298157
1132.812500	-28.261006
1142.578125	-28.370862
1152.343750	-28.588795
1162.109375	-28.608331
1171.875000	-28.741353
1181.640625	-29.145492
1191.406250	-29.708491
1201.171875	-29.907637
1210.937500	-29.751718
1220.703125	-29.685960
1230.468750	-29.992875
1240.234375	-30.605737
1250.000000	-30.868815
1259.765625	-30.304973
1269.531250	-29.877523
1279.296875	-29.644434
1289.062500	-29.852874
1298.828125	-30.256118
1308.593750	-30.151908
1318.359375	-31.314528
1328.125000	-31.109347
1337.890625	-30.467044
1347.656250	-30.132408
1357.421875	-29.961284
1367.187500	-30.295330
1376.953125	-31.765768
1386.718750	-30.916778
1396.484375	-30.785309
1406.250000	-30.704491
1416.015625	-30.760289
1425.781250	-31.015945
1435.546875	-31.628495
1445.312500	-31.329819
1455.078125	-31.756793
1464.843750	-31.203999
1474.609375	-30.622591
1484.375000	-30.441751
1494.140625	-30.361306
1503.906250	-30.705645
1513.671875	-31.034440
1523.437500	-31.182258
1533.203125	-30.690794
1542.968750	-30.434219
1552.734375	-30.807220
1562.500000	-31.008142
1572.265625	-31.972265
1582.031250	-31.573869
1591.796875	-32.168550
1601.562500	-32.619375
1611.328125	-31.344954
1621.093750	-30.805998
1630.859375	-30.701976
1640.625000	-30.775232
1650.390625	-31.710954
1660.156250	-32.409259
1669.921875	-32.125437
1679.687500	-33.093575
1689.453125	-31.880886
1699.218750	-31.867109
1708.984375	-33.018407
1718.750000	-31.995895
1728.515625	-31.987003
1738.281250	-33.134039
1748.046875	-34.406252
1757.812500	-31.827564
1767.578125	-31.482646
1777.343750	-32.274984
1787.109375	-32.323079
1796.875000	-32.414548
1806.640625	-32.547542
1816.406250	-32.184243
1826.171875	-32.241317
1835.937500	-33.076942
1845.703125	-32.106899
1855.468750	-31.509318
1865.234375	-32.146735
1875.000000	-32.686251
1884.765625	-32.231316
1894.531250	-31.716887
1904.296875	-31.598389
1914.062500	-32.017889
1923.828125	-32.793338
1933.593750	-32.423964
1943.359375	-32.340647
1953.125000	-32.694060
1962.890625	-32.082809
1972.656250	-32.060266
1982.421875	-32.309300
1992.187500	-32.439805
2001.953125	-32.618791
