F	D
68.359375	-27.248048
78.125000	-26.975872
87.890625	-27.069302
97.656250	-27.197193
107.421875	-26.776623
117.187500	-27.182999
126.953125	-26.931007
136.718750	-27.436579
146.484375	-26.061249
156.250000	-25.997496
166.015625	-26.166823
175.781250	-26.211224
185.546875	-26.474889
195.312500	-26.808980
205.078125	-26.959169
214.843750	-26.993205
224.609375	-26.971552
234.375000	-26.977940
244.140625	-27.255338
253.906250	-27.335435
263.671875	-27.694011
273.437500	-27.916375
283.203125	-28.794580
292.968750	-28.462438
302.734375	-28.496652
312.500000	-29.160899
322.265625	-29.149143
332.031250	-28.877345
341.796875	-29.133652
351.562500	-29.953242
361.328125	-30.300338
371.093750	-29.024287
380.859375	-28.982509
390.625000	-28.815185
400.390625	-28.567681
410.156250	-29.240328
419.921875	-29.187547
429.687500	-28.332123
439.453125	-28.543277
449.218750	-29.080227
458.984375	-29.995657
468.750000	-29.849648
478.515625	-28.746213
488.281250	-29.036346
498.046875	-29.082378
507.812500	-28.586300
517.578125	-29.307227
527.343750	-29.847199
537.109375	-29.503969
546.875000	-29.258365
556.640625	-29.762766
566.406250	-30.207385
576.171875	-30.629481
585.937500	-29.293950
595.703125	-29.048208
605.468750	-30.077667
615.234375	-30.896726
625.000000	-29.863673
634.765625	-31.042974
644.531250	-30.501996
654.296875	-29.448903
664.062500	-29.168945
673.828125	-29.428241
683.593750	-29.578971
693.359375	-29.821249
703.125000	-31.189517
712.890625	-30.496984
722.656250	-31.207010
732.421875	-33.291086
742.187500	-30.777163
751.953125	-31.669625
761.718750	-30.890607
771.484375	-30.719665
781.250000	-31.554775
791.015625	-30.606323
800.781250	-32.461982
810.546875	-32.047092
820.312500	-32.796031
830.078125	-32.631489
839.843750	-32.987093
849.609375	-30.198499
859.375000	-30.174151
869.140625	-29.917432
878.906250	-30.122954
888.671875	-30.295034
898.437500	-30.465497
908.203125	-30.514194
917.968750	-30.479314
927.734375	-31.113367
937.500000	-30.890237
947.265625	-31.048075
957.031250	-31.885037
966.796875	-30.799308
976.562500	-30.399502
986.328125	-30.526075
996.093750	-30.584733
1005.859375	-30.962621
1015.625000	-30.737907
1025.390625	-30.729542
1035.156250	-31.097652
1044.921875	-31.773249
1054.687500	-31.541428
1064.453125	-31.883071
1074.218750	-32.162539
1083.984375	-31.526923
1093.750000	-31.321934
1103.515625	-31.527672
1113.281250	-31.304741
1123.046875	-32.285106
1132.812500	-32.476325
1142.578125	-31.323963
1152.343750	-31.379513
1162.109375	-31.081064
1171.875000	-31.583104
1181.640625	-32.557376
1191.406250	-31.856920
1201.171875	-32.551458
1210.937500	-31.325340
1220.703125	-32.355647
1230.468750	-31.690385
1240.234375	-31.912423
1250.000000	-31.339998
1259.765625	-32.310794
1269.531250	-32.226904
1279.296875	-34.353560
1289.062500	-32.045149
1298.828125	-32.395661
1308.593750	-33.035905
1318.359375	-32.453838
1328.125000	-32.818513
1337.890625	-33.372753
1347.656250	-33.954922
1357.421875	-33.017449
1367.187500	-33.093727
1376.953125	-32.872580
1386.718750	-33.464809
1396.484375	-32.446549
1406.250000	-32.050572
1416.015625	-32.158059
1425.781250	-32.378378
1435.546875	-33.631464
1445.312500	-33.346025
1455.078125	-34.166349
1464.843750	-33.511631
1474.609375	-34.800247
1484.375000	-34.709777
1494.140625	-34.212710
1503.906250	-34.384104
1513.671875	-33.786373
1523.437500	-34.156661
1533.203125	-34.353817
1542.968750	-33.603975
1552.734375	-33.933693
1562.500000	-34.014585
1572.265625	-33.776778
1582.031250	-34.539518
1591.796875	-34.664836
1601.562500	-35.539865
1611.328125	-34.249279
1621.093750	-35.420490
1630.859375	-34.772893
1640.625000	-35.534511
1650.390625	-34.728777
1660.156250	-34.854779
1669.921875	-35.399779
1679.687500	-34.682633
1689.453125	-34.990569
1699.218750	-34.953202
1708.984375	-34.862878
1718.750000	-35.255699
1728.515625	-34.411355
1738.281250	-34.875496
1748.046875	-35.745804
1757.812500	-34.201483
1767.578125	-34.834110
1777.343750	-36.607412
1787.109375	-36.494088
1796.875000	-36.157758
1806.640625	-35.140350
1816.406250	-36.659946
1826.171875	-36.789921
1835.937500	-35.806460
1845.703125	-35.465249
1855.468750	-35.916239
1865.234375	-35.760091
1875.000000	-36.045394
1884.765625	-35.821145
1894.531250	-35.388394
1904.296875	-36.866376
1914.062500	-37.225417
1923.828125	-35.767348
1933.593750	-35.526496
1943.359375	-35.997127
1953.125000	-36.738960
1962.890625	-36.383096
1972.656250	-35.589585
1982.421875	-36.059382
1992.187500	-36.515918
2001.953125	-36.506207
