F	D
68.359375	-26.246804
78.125000	-28.079302
87.890625	-27.595143
97.656250	-26.907890
107.421875	-27.172112
117.187500	-26.901921
126.953125	-28.566603
136.718750	-27.252823
146.484375	-26.361991
156.250000	-26.765544
166.015625	-28.474176
175.781250	-28.309651
185.546875	-28.665876
195.312500	-27.666443
205.078125	-27.605602
214.843750	-27.772997
224.609375	-29.453983
234.375000	-28.244696
244.140625	-29.110845
253.906250	-28.775911
263.671875	-27.823572
273.437500	-28.017912
283.203125	-27.729679
292.968750	-27.873655
302.734375	-27.894204
312.500000	-27.443624
322.265625	-27.065172
332.031250	-26.964808
341.796875	-27.026081
351.562500	-27.348337
361.328125	-27.295886
371.093750	-27.587141
380.859375	-27.631895
390.625000	-27.458171
400.390625	-27.017703
410.156250	-26.990038
419.921875	-27.387654
429.687500	-27.456262
439.453125	-27.445343
449.218750	-27.648032
458.984375	-27.459390
468.750000	-27.590139
478.515625	-27.183306
488.281250	-27.114784
498.046875	-27.392642
507.812500	-27.362273
517.578125	-28.043269
527.343750	-29.003891
537.109375	-28.348514
546.875000	-27.379924
556.640625	-26.851837
566.406250	-27.070761
576.171875	-27.265739
585.937500	-27.054012
595.703125	-27.089635
605.468750	-27.146192
615.234375	-26.856796
625.000000	-26.553754
634.765625	-26.556966
644.531250	-26.289032
654.296875	-26.033443
664.062500	-26.004131
673.828125	-25.889991
683.593750	-25.845722
693.359375	-25.808526
703.125000	-25.854229
712.890625	-26.105190
722.656250	-26.296017
732.421875	-26.525210
742.187500	-26.657766
751.953125	-26.808481
761.718750	-27.104114
771.484375	-27.621589
781.250000	-28.029667
791.015625	-27.465419
800.781250	-27.185661
810.546875	-27.314246
820.312500	-27.595400
830.078125	-27.642926
839.843750	-27.674171
849.609375	-27.926468
859.375000	-28.106173
869.140625	-28.502997
878.906250	-28.418689
888.671875	-28.405178
898.437500	-28.145334
908.203125	-27.893954
917.968750	-27.678171
927.734375	-27.797270
937.500000	-27.949272
947.265625	-28.016759
957.031250	-27.750374
966.796875	-27.525946
976.562500	-27.524111
986.328125	-27.541650
996.093750	-27.718995
1005.859375	-27.628343
1015.625000	-27.257398
1025.390625	-27.094186
1035.156250	-27.036936
1044.921875	-26.992679
1054.687500	-26.708338
1064.453125	-26.540346
1074.218750	-26.706863
1083.984375	-26.861172
1093.750000	-27.069442
1103.515625	-27.206131
1113.281250	-27.488514
1123.046875	-27.880226
1132.812500	-28.117036
1142.578125	-28.332966
1152.343750	-28.489889
1162.109375	-28.752129
1171.875000	-29.153470
1181.640625	-29.873223
1191.406250	-30.304440
1201.171875	-30.682666
1210.937500	-31.558229
1220.703125	-31.475424
1230.468750	-30.283916
1240.234375	-29.887955
1250.000000	-30.004157
1259.765625	-30.088188
1269.531250	-29.367798
1279.296875	-28.745991
1289.062500	-28.461723
1298.828125	-28.469836
1308.593750	-28.713532
1318.359375	-28.945838
1328.125000	-29.208700
1337.890625	-29.731728
1347.656250	-29.864451
1357.421875	-29.433890
1367.187500	-29.235344
1376.953125	-29.258941
1386.718750	-29.375984
1396.484375	-29.539133
1406.250000	-29.857830
1416.015625	-30.221860
1425.781250	-30.222690
1435.546875	-30.089842
1445.312500	-30.145756
1455.078125	-30.542997
1464.843750	-31.370033
1474.609375	-31.371445
1484.375000	-31.499635
1494.140625	-31.866293
1503.906250	-31.940931
1513.671875	-31.701686
1523.437500	-31.489624
1533.203125	-31.858019
1542.968750	-32.228891
1552.734375	-32.130115
1562.500000	-32.232368
1572.265625	-32.589247
1582.031250	-33.076316
1591.796875	-33.377298
1601.562500	-32.904481
1611.328125	-32.987361
1621.093750	-33.055316
1630.859375	-33.053675
1640.625000	-33.240025
1650.390625	-33.215247
1660.156250	-33.337235
1669.921875	-34.583660
1679.687500	-35.379964
1689.453125	-33.912322
1699.218750	-33.303599
1708.984375	-33.020498
1718.750000	-32.902036
1728.515625	-32.989362
1738.281250	-32.957195
1748.046875	-32.890398
1757.812500	-33.009340
1767.578125	-32.864110
1777.343750	-32.786465
1787.109375	-32.820022
1796.875000	-32.675234
1806.640625	-32.845724
1816.406250	-33.272613
1826.171875	-33.362045
1835.937500	-33.453887
1845.703125	-33.607809
1855.468750	-34.532698
1865.234375	-36.149949
1875.000000	-34.558247
1884.765625	-33.838213
1894.531250	-33.586694
1904.296875	-33.699838
1914.062500	-34.226962
1923.828125	-34.632869
1933.593750	-33.141924
1943.359375	-33.349984
1953.125000	-33.678531
1962.890625	-34.238259
1972.656250	-34.837748
1982.421875	-34.620328
1992.187500	-34.352875
2001.953125	-34.401945
