F	D
68.359375	-29.517397
78.125000	-29.237572
87.890625	-29.692079
97.656250	-29.614236
107.421875	-28.491389
117.187500	-28.716457
126.953125	-28.778495
136.718750	-29.355909
146.484375	-30.001520
156.250000	-29.249383
166.015625	-28.775990
175.781250	-28.614398
185.546875	-30.075737
195.312500	-29.890697
205.078125	-29.595757
214.843750	-29.148569
224.609375	-30.203049
234.375000	-29.475023
244.140625	-29.227945
253.906250	-29.026718
263.671875	-29.626408
273.437500	-29.411684
283.203125	-29.435436
292.968750	-29.185971
302.734375	-28.759484
312.500000	-29.030931
322.265625	-29.838264
332.031250	-29.874096
341.796875	-30.472501
351.562500	-29.727797
361.328125	-29.150379
371.093750	-31.193663
380.859375	-30.467363
390.625000	-30.656605
400.390625	-29.958170
410.156250	-29.506526
419.921875	-29.966041
429.687500	-29.145497
439.453125	-29.947382
449.218750	-29.433613
458.984375	-29.675835
468.750000	-29.914204
478.515625	-30.583203
488.281250	-29.872095
498.046875	-29.974126
507.812500	-29.980182
517.578125	-30.615327
527.343750	-30.948785
537.109375	-31.604379
546.875000	-29.745483
556.640625	-30.188370
566.406250	-29.849846
576.171875	-30.035875
585.937500	-29.665219
595.703125	-29.871520
605.468750	-29.823043
615.234375	-30.574325
625.000000	-30.390175
634.765625	-29.755998
644.531250	-29.606868
654.296875	-29.643258
664.062500	-29.612575
673.828125	-29.614666
683.593750	-29.541111
693.359375	-29.799151
703.125000	-29.860450
712.890625	-29.979406
722.656250	-30.125889
732.421875	-30.072776
742.187500	-30.034523
751.953125	-30.252478
761.718750	-31.509864
771.484375	-31.084223
781.250000	-31.037024
791.015625	-30.939141
800.781250	-30.941440
810.546875	-30.594459
820.312500	-30.433662
830.078125	-30.565959
839.843750	-31.397643
849.609375	-31.653494
859.375000	-31.386220
869.140625	-31.354730
878.906250	-30.937328
888.671875	-30.982078
898.437500	-31.109217
908.203125	-31.386049
917.968750	-31.767835
927.734375	-31.347552
937.500000	-31.125324
947.265625	-31.760957
957.031250	-32.601966
966.796875	-32.281924
976.562500	-32.301848
986.328125	-31.950374
996.093750	-32.339435
1005.859375	-33.510161
1015.625000	-32.196839
1025.390625	-31.886352
1035.156250	-32.040951
1044.921875	-32.302069
1054.687500	-32.269442
1064.453125	-32.611029
1074.218750	-32.901045
1083.984375	-33.239178
1093.750000	-32.664799
1103.515625	-32.534764
1113.281250	-32.574522
1123.046875	-32.845948
1132.812500	-33.947197
1142.578125	-34.177331
1152.343750	-34.118514
1162.109375	-34.838147
1171.875000	-33.568826
1181.640625	-33.524717
1191.406250	-33.661557
1201.171875	-34.864614
1210.937500	-35.600703
1220.703125	-34.255962
1230.468750	-34.488157
1240.234375	-34.115094
1250.000000	-33.641858
1259.765625	-33.720320
1269.531250	-33.686112
1279.296875	-33.845005
1289.062500	-33.729328
1298.828125	-33.925551
1308.593750	-34.162171
1318.359375	-34.113544
1328.125000	-34.189281
1337.890625	-34.236607
1347.656250	-34.587828
1357.421875	-35.926060
1367.187500	-35.124371
1376.953125	-35.314209
1386.718750	-35.559518
1396.484375	-35.482976
1406.250000	-34.786764
1416.015625	-34.929996
1425.781250	-34.448747
1435.546875	-34.351103
1445.312500	-34.806339
1455.078125	-34.336124
1464.843750	-34.640184
1474.609375	-34.940885
1484.375000	-35.221565
1494.140625	-35.514344
1503.906250	-35.164219
1513.671875	-34.454514
1523.437500	-34.580834
1533.203125	-34.708617
1542.968750	-34.776773
1552.734375	-35.533968
1562.500000	-35.645021
1572.265625	-36.310289
1582.031250	-36.702337
1591.796875	-35.768121
1601.562500	-35.415291
1611.328125	-35.549016
1621.093750	-37.335961
1630.859375	-35.469575
1640.625000	-35.541665
1650.390625	-35.278541
1660.156250	-35.278692
1669.921875	-34.963166
1679.687500	-35.167696
1689.453125	-34.762233
1699.218750	-34.547042
1708.984375	-34.688425
1718.750000	-35.068787
1728.515625	-35.618050
1738.281250	-35.996140
1748.046875	-35.872342
1757.812500	-35.605030
1767.578125	-35.570253
1777.343750	-35.598488
1787.109375	-35.240328
1796.875000	-35.240238
1806.640625	-35.301869
1816.406250	-35.735155
1826.171875	-36.514932
1835.937500	-36.020502
1845.703125	-36.334290
1855.468750	-36.083179
1865.234375	-36.820822
1875.000000	-37.070832
1884.765625	-36.305144
1894.531250	-35.995246
1904.296875	-36.094362
1914.062500	-35.630477
1923.828125	-35.643706
1933.593750	-35.314048
1943.359375	-35.922207
1953.125000	-36.363335
1962.890625	-36.343130
1972.656250	-37.459056
1982.421875	-36.791272
1992.187500	-36.874377
2001.953125	-37.095449
