F	D
68.359375	-28.492942
78.125000	-31.238978
87.890625	-27.813401
97.656250	-28.520229
107.421875	-28.256683
117.187500	-27.719450
126.953125	-28.078516
136.718750	-28.767197
146.484375	-28.843099
156.250000	-28.771168
166.015625	-28.595534
175.781250	-28.974777
185.546875	-28.436634
195.312500	-29.960541
205.078125	-28.845473
214.843750	-28.885169
224.609375	-28.809816
234.375000	-29.124700
244.140625	-29.051535
253.906250	-28.728435
263.671875	-29.127563
273.437500	-31.008380
283.203125	-29.275034
292.968750	-29.424767
302.734375	-31.082276
312.500000	-29.680112
322.265625	-29.833770
332.031250	-29.507372
341.796875	-28.802525
351.562500	-29.077559
361.328125	-29.203637
371.093750	-28.998635
380.859375	-29.287708
390.625000	-29.858737
400.390625	-29.632683
410.156250	-29.788252
419.921875	-29.849235
429.687500	-29.568898
439.453125	-29.674145
449.218750	-29.795285
458.984375	-29.906928
468.750000	-31.300495
478.515625	-30.053789
488.281250	-30.332041
498.046875	-32.572472
507.812500	-30.812992
517.578125	-31.724820
527.343750	-30.807872
537.109375	-30.578846
546.875000	-29.652202
556.640625	-29.770200
566.406250	-30.308695
576.171875	-30.342878
585.937500	-30.385959
595.703125	-31.507382
605.468750	-29.400836
615.234375	-29.458548
625.000000	-31.571721
634.765625	-29.575024
644.531250	-30.112662
654.296875	-30.658701
664.062500	-29.043859
673.828125	-28.740468
683.593750	-29.164850
693.359375	-29.331269
703.125000	-29.786738
712.890625	-30.291570
722.656250	-30.785878
732.421875	-30.447371
742.187500	-29.580009
751.953125	-31.086792
761.718750	-30.956108
771.484375	-30.061228
781.250000	-30.222996
791.015625	-30.249776
800.781250	-29.794911
810.546875	-30.020616
820.312500	-30.184364
830.078125	-29.879022
839.843750	-30.257151
849.609375	-30.831117
859.375000	-30.932255
869.140625	-30.532959
878.906250	-30.486946
888.671875	-30.167623
898.437500	-30.435706
908.203125	-30.175771
917.968750	-30.271145
927.734375	-30.569530
937.500000	-30.701065
947.265625	-31.758194
957.031250	-30.679805
966.796875	-30.095791
976.562500	-30.073804
986.328125	-30.791006
996.093750	-32.388402
1005.859375	-31.218192
1015.625000	-31.211960
1025.390625	-30.643578
1035.156250	-30.515390
1044.921875	-30.239732
1054.687500	-30.726022
1064.453125	-30.676569
1074.218750	-30.939618
1083.984375	-30.806356
1093.750000	-31.340431
1103.515625	-32.172176
1113.281250	-31.172564
1123.046875	-31.379305
1132.812500	-31.305969
1142.578125	-31.405503
1152.343750	-31.045055
1162.109375	-31.531338
1171.875000	-31.754633
1181.640625	-32.359456
1191.406250	-31.873496
1201.171875	-32.755589
1210.937500	-31.794528
1220.703125	-32.256872
1230.468750	-31.323789
1240.234375	-31.783993
1250.000000	-31.010156
1259.765625	-31.229134
1269.531250	-31.362886
1279.296875	-32.352294
1289.062500	-32.299847
1298.828125	-32.180421
1308.593750	-31.614314
1318.359375	-31.347845
1328.125000	-32.644478
1337.890625	-32.046378
1347.656250	-32.640896
1357.421875	-31.329466
1367.187500	-31.490541
1376.953125	-32.262078
1386.718750	-30.753941
1396.484375	-30.546775
1406.250000	-30.894086
1416.015625	-30.852305
1425.781250	-30.154855
1435.546875	-30.012562
1445.312500	-30.027378
1455.078125	-29.823707
1464.843750	-30.259779
1474.609375	-30.854989
1484.375000	-30.582698
1494.140625	-30.338906
1503.906250	-32.535487
1513.671875	-30.746495
1523.437500	-30.985953
1533.203125	-31.866556
1542.968750	-31.126497
1552.734375	-32.834694
1562.500000	-32.867938
1572.265625	-32.688298
1582.031250	-32.594620
1591.796875	-33.406725
1601.562500	-32.181395
1611.328125	-31.391755
1621.093750	-32.514380
1630.859375	-30.885963
1640.625000	-31.541574
1650.390625	-30.868383
1660.156250	-30.889797
1669.921875	-30.497821
1679.687500	-30.669085
1689.453125	-33.167903
1699.218750	-31.444161
1708.984375	-32.003328
1718.750000	-31.991554
1728.515625	-32.173100
1738.281250	-32.071407
1748.046875	-33.194890
1757.812500	-31.372059
1767.578125	-32.163802
1777.343750	-32.133037
1787.109375	-33.245415
1796.875000	-32.085959
1806.640625	-32.398816
1816.406250	-32.685515
1826.171875	-32.336001
1835.937500	-32.394147
1845.703125	-32.639089
1855.468750	-33.318349
1865.234375	-35.302188
1875.000000	-33.341539
1884.765625	-34.319939
1894.531250	-34.222466
1904.296875	-34.555979
1914.062500	-34.513093
1923.828125	-34.020326
1933.593750	-34.018663
1943.359375	-33.954753
1953.125000	-34.210298
1962.890625	-34.226348
1972.656250	-33.928570
1982.421875	-34.867590
1992.187500	-34.696917
2001.953125	-36.088128
