F	D
68.359375	-28.302668
78.125000	-28.502489
87.890625	-28.348249
97.656250	-28.597484
107.421875	-27.626910
117.187500	-27.602999
126.953125	-28.201642
136.718750	-27.745820
146.484375	-27.350757
156.250000	-29.067662
166.015625	-27.355821
175.781250	-28.453512
185.546875	-29.942396
195.312500	-27.853355
205.078125	-28.542498
214.843750	-29.298054
224.609375	-29.551285
234.375000	-28.383036
244.140625	-29.047303
253.906250	-28.963555
263.671875	-29.179051
273.437500	-30.159373
283.203125	-29.267205
292.968750	-29.654435
302.734375	-29.359941
312.500000	-29.929678
322.265625	-29.396006
332.031250	-30.106867
341.796875	-29.655097
351.562500	-31.348084
361.328125	-29.947921
371.093750	-31.366652
380.859375	-30.036860
390.625000	-30.436974
400.390625	-30.075438
410.156250	-31.030483
419.921875	-30.652943
429.687500	-30.842560
439.453125	-30.966562
449.218750	-31.386720
458.984375	-32.473561
468.750000	-30.716518
478.515625	-31.903354
488.281250	-31.041293
498.046875	-32.232160
507.812500	-32.555268
517.578125	-31.909217
527.343750	-32.827178
537.109375	-31.833665
546.875000	-32.081175
556.640625	-31.525138
566.406250	-31.514859
576.171875	-32.510744
585.937500	-34.105757
595.703125	-32.379863
605.468750	-31.290370
615.234375	-31.876689
625.000000	-32.098967
634.765625	-33.030504
644.531250	-32.636056
654.296875	-32.448773
664.062500	-32.258204
673.828125	-32.773331
683.593750	-32.773817
693.359375	-32.844230
703.125000	-32.418048
712.890625	-33.145848
722.656250	-32.688509
732.421875	-32.712104
742.187500	-33.727236
751.953125	-33.283394
761.718750	-33.617205
771.484375	-33.347232
781.250000	-33.047797
791.015625	-32.927857
800.781250	-32.976863
810.546875	-32.834681
820.312500	-33.198841
830.078125	-34.979757
839.843750	-34.292094
849.609375	-34.537016
859.375000	-35.800941
869.140625	-33.966396
878.906250	-34.482086
888.671875	-33.430239
898.437500	-34.799320
908.203125	-34.189480
917.968750	-34.573251
927.734375	-34.055453
937.500000	-34.087634
947.265625	-33.832048
957.031250	-33.928254
966.796875	-33.357924
976.562500	-34.530085
986.328125	-34.541610
996.093750	-34.518852
1005.859375	-35.469121
1015.625000	-34.859137
1025.390625	-34.622095
1035.156250	-34.929339
1044.921875	-34.275543
1054.687500	-34.795044
1064.453125	-34.369262
1074.218750	-35.032640
1083.984375	-34.649006
1093.750000	-35.049752
1103.515625	-35.209585
1113.281250	-36.160079
1123.046875	-35.569153
1132.812500	-34.611035
1142.578125	-36.419479
1152.343750	-34.701198
1162.109375	-34.337406
1171.875000	-35.233988
1181.640625	-35.281456
1191.406250	-35.991901
1201.171875	-35.637263
1210.937500	-35.043091
1220.703125	-35.635233
1230.468750	-34.602255
1240.234375	-36.703737
1250.000000	-36.521275
1259.765625	-35.048667
1269.531250	-35.404691
1279.296875	-36.232730
1289.062500	-35.540128
1298.828125	-36.498838
1308.593750	-37.340297
1318.359375	-36.062755
1328.125000	-35.521768
1337.890625	-35.549071
1347.656250	-36.027922
1357.421875	-35.665724
1367.187500	-35.209518
1376.953125	-35.915127
1386.718750	-37.195212
1396.484375	-36.225845
1406.250000	-35.467943
1416.015625	-35.799372
1425.781250	-35.525307
1435.546875	-36.714851
1445.312500	-35.632406
1455.078125	-36.632578
1464.843750	-36.201655
1474.609375	-37.054012
1484.375000	-36.927213
1494.140625	-35.669182
1503.906250	-35.810870
1513.671875	-36.204193
1523.437500	-36.851109
1533.203125	-35.751999
1542.968750	-36.499962
1552.734375	-36.290657
1562.500000	-36.233058
1572.265625	-36.337277
1582.031250	-36.053944
1591.796875	-36.214034
1601.562500	-36.389057
1611.328125	-36.119413
1621.093750	-36.289245
1630.859375	-36.278050
1640.625000	-36.589959
1650.390625	-36.195441
1660.156250	-36.385926
1669.921875	-36.317285
1679.687500	-36.401154
1689.453125	-36.595940
1699.218750	-36.697469
1708.984375	-36.181207
1718.750000	-36.757777
1728.515625	-36.384793
1738.281250	-37.346493
1748.046875	-37.033503
1757.812500	-36.292836
1767.578125	-36.468963
1777.343750	-36.562768
1787.109375	-36.855349
1796.875000	-36.575496
1806.640625	-36.787185
1816.406250	-36.473559
1826.171875	-36.968486
1835.937500	-36.915754
1845.703125	-36.629332
1855.468750	-36.491782
1865.234375	-37.002415
1875.000000	-36.987632
1884.765625	-36.781444
1894.531250	-36.658193
1904.296875	-36.620062
1914.062500	-36.931150
1923.828125	-37.079184
1933.593750	-36.774581
1943.359375	-36.504364
1953.125000	-36.812968
1962.890625	-37.156245
1972.656250	-36.824687
1982.421875	-36.661038
1992.187500	-36.864392
2001.953125	-37.005232
