F	D
68.359375	-27.342556
78.125000	-28.054605
87.890625	-27.398445
97.656250	-28.830842
107.421875	-27.070056
117.187500	-27.041708
126.953125	-28.007591
136.718750	-27.671621
146.484375	-28.425081
156.250000	-27.430031
166.015625	-27.621962
175.781250	-27.255727
185.546875	-27.091814
195.312500	-27.726370
205.078125	-27.191325
214.843750	-28.870567
224.609375	-28.575754
234.375000	-27.707717
244.140625	-27.996369
253.906250	-28.690676
263.671875	-27.872566
273.437500	-27.697604
283.203125	-27.885831
292.968750	-28.154178
302.734375	-27.823198
312.500000	-27.872906
322.265625	-27.633317
332.031250	-27.133440
341.796875	-27.642312
351.562500	-28.936006
361.328125	-28.231850
371.093750	-28.248358
380.859375	-28.791865
390.625000	-28.563905
400.390625	-28.395392
410.156250	-28.535254
419.921875	-28.422136
429.687500	-28.687357
439.453125	-29.329782
449.218750	-28.398582
458.984375	-28.489161
468.750000	-28.480319
478.515625	-28.359053
488.281250	-27.934929
498.046875	-29.203681
507.812500	-28.227168
517.578125	-28.619224
527.343750	-28.705371
537.109375	-28.529563
546.875000	-28.021949
556.640625	-28.357493
566.406250	-27.858846
576.171875	-28.985593
585.937500	-28.177702
595.703125	-28.812381
605.468750	-29.729475
615.234375	-29.696252
625.000000	-30.023769
634.765625	-29.568773
644.531250	-29.527755
654.296875	-28.783853
664.062500	-29.156644
673.828125	-29.938178
683.593750	-28.904880
693.359375	-29.317345
703.125000	-27.918701
712.890625	-28.141749
722.656250	-29.756141
732.421875	-29.243534
742.187500	-29.021554
751.953125	-29.546568
761.718750	-29.853563
771.484375	-29.495220
781.250000	-30.105396
791.015625	-29.866917
800.781250	-30.263645
810.546875	-29.182176
820.312500	-29.288152
830.078125	-29.769297
839.843750	-29.637911
849.609375	-29.596360
859.375000	-30.481799
869.140625	-29.696341
878.906250	-31.396797
888.671875	-30.426153
898.437500	-30.182823
908.203125	-31.468635
917.968750	-30.523705
927.734375	-31.209594
937.500000	-30.296134
947.265625	-30.535187
957.031250	-30.288475
966.796875	-29.884927
976.562500	-30.283311
986.328125	-30.450359
996.093750	-30.129900
1005.859375	-30.498283
1015.625000	-30.778248
1025.390625	-29.752671
1035.156250	-30.320747
1044.921875	-30.868082
1054.687500	-30.446929
1064.453125	-31.476080
1074.218750	-30.652382
1083.984375	-30.500203
1093.750000	-30.557234
1103.515625	-29.917454
1113.281250	-31.450300
1123.046875	-30.698432
1132.812500	-31.125410
1142.578125	-31.701600
1152.343750	-30.542761
1162.109375	-31.172109
1171.875000	-31.410552
1181.640625	-30.989638
1191.406250	-31.049012
1201.171875	-31.123418
1210.937500	-31.439894
1220.703125	-31.142488
1230.468750	-30.707092
1240.234375	-31.517043
1250.000000	-31.929168
1259.765625	-32.523352
1269.531250	-33.920346
1279.296875	-31.369693
1289.062500	-31.709248
1298.828125	-31.952293
1308.593750	-31.142980
1318.359375	-31.291400
1328.125000	-30.516156
1337.890625	-30.950524
1347.656250	-33.459184
1357.421875	-32.189317
1367.187500	-32.276723
1376.953125	-32.910011
1386.718750	-32.119098
1396.484375	-33.772309
1406.250000	-32.886422
1416.015625	-32.992030
1425.781250	-32.536671
1435.546875	-32.158568
1445.312500	-33.067997
1455.078125	-34.083905
1464.843750	-32.704133
1474.609375	-33.544700
1484.375000	-32.236138
1494.140625	-32.117791
1503.906250	-32.378252
1513.671875	-32.342637
1523.437500	-32.886539
1533.203125	-33.817204
1542.968750	-33.716446
1552.734375	-33.939902
1562.500000	-33.470603
1572.265625	-34.019388
1582.031250	-33.209154
1591.796875	-33.933712
1601.562500	-33.316434
1611.328125	-33.464675
1621.093750	-33.654265
1630.859375	-32.879328
1640.625000	-33.042254
1650.390625	-33.841150
1660.156250	-34.005640
1669.921875	-35.927212
1679.687500	-34.113045
1689.453125	-34.935932
1699.218750	-33.852628
1708.984375	-33.467173
1718.750000	-34.156130
1728.515625	-33.600104
1738.281250	-34.013908
1748.046875	-33.955086
1757.812500	-33.710938
1767.578125	-33.860690
1777.343750	-33.972723
1787.109375	-33.800856
1796.875000	-33.260894
1806.640625	-33.230339
1816.406250	-34.695753
1826.171875	-34.351858
1835.937500	-34.107089
1845.703125	-34.263292
1855.468750	-35.289753
1865.234375	-33.896571
1875.000000	-34.927375
1884.765625	-33.491678
1894.531250	-34.068877
1904.296875	-34.334947
1914.062500	-33.548763
1923.828125	-33.622427
1933.593750	-33.129960
1943.359375	-34.116733
1953.125000	-33.446346
1962.890625	-33.558790
1972.656250	-33.070754
1982.421875	-33.737536
1992.187500	-32.995531
2001.953125	-34.061134
