F	D
68.359375	-28.890488
78.125000	-28.424993
87.890625	-28.080131
97.656250	-27.889360
107.421875	-28.618063
117.187500	-28.282470
126.953125	-28.929182
136.718750	-28.991801
146.484375	-27.429286
156.250000	-28.320087
166.015625	-28.164349
175.781250	-27.914489
185.546875	-28.221963
195.312500	-28.921555
205.078125	-28.949553
214.843750	-29.519460
224.609375	-29.451083
234.375000	-29.010208
244.140625	-30.480271
253.906250	-28.910537
263.671875	-28.726703
273.437500	-29.770476
283.203125	-29.555190
292.968750	-28.764901
302.734375	-29.151928
312.500000	-29.363620
322.265625	-28.595796
332.031250	-28.780600
341.796875	-29.402256
351.562500	-28.424927
361.328125	-28.560571
371.093750	-28.714176
380.859375	-28.624402
390.625000	-28.084095
400.390625	-28.216348
410.156250	-28.231646
419.921875	-28.989908
429.687500	-29.203665
439.453125	-29.097633
449.218750	-29.766508
458.984375	-28.695111
468.750000	-28.568731
478.515625	-28.848914
488.281250	-29.734058
498.046875	-29.451284
507.812500	-29.007665
517.578125	-29.448389
527.343750	-30.383520
537.109375	-30.272868
546.875000	-30.155297
556.640625	-29.333043
566.406250	-29.489393
576.171875	-31.184692
585.937500	-30.782859
595.703125	-30.749133
605.468750	-30.157833
615.234375	-30.258427
625.000000	-30.736867
634.765625	-32.610864
644.531250	-30.941795
654.296875	-30.619565
664.062500	-30.241646
673.828125	-30.682948
683.593750	-31.411060
693.359375	-30.791099
703.125000	-30.952819
712.890625	-30.642309
722.656250	-30.742528
732.421875	-30.606781
742.187500	-31.372793
751.953125	-30.893156
761.718750	-31.338959
771.484375	-32.235991
781.250000	-31.813595
791.015625	-31.263215
800.781250	-32.138755
810.546875	-32.506537
820.312500	-32.598589
830.078125	-31.962766
839.843750	-32.348969
849.609375	-32.299146
859.375000	-31.844011
869.140625	-32.299804
878.906250	-33.741708
888.671875	-32.456275
898.437500	-32.638539
908.203125	-33.227161
917.968750	-33.029929
927.734375	-32.613374
937.500000	-32.919668
947.265625	-33.215203
957.031250	-32.456520
966.796875	-32.859655
976.562500	-32.704446
986.328125	-34.085875
996.093750	-33.968324
1005.859375	-33.267593
1015.625000	-32.948790
1025.390625	-33.945470
1035.156250	-33.663300
1044.921875	-33.647219
1054.687500	-32.804095
1064.453125	-33.204814
1074.218750	-34.436867
1083.984375	-34.482332
1093.750000	-33.998854
1103.515625	-33.246223
1113.281250	-33.092832
1123.046875	-34.024366
1132.812500	-33.734824
1142.578125	-34.312963
1152.343750	-33.352359
1162.109375	-34.564561
1171.875000	-34.726441
1181.640625	-33.850009
1191.406250	-33.286700
1201.171875	-33.913949
1210.937500	-33.525912
1220.703125	-33.441025
1230.468750	-35.159025
1240.234375	-35.314707
1250.000000	-34.182373
1259.765625	-35.169858
1269.531250	-34.297717
1279.296875	-34.552824
1289.062500	-35.011207
1298.828125	-34.340163
1308.593750	-34.206174
1318.359375	-35.265931
1328.125000	-35.583494
1337.890625	-35.283331
1347.656250	-34.434327
1357.421875	-34.582993
1367.187500	-35.020052
1376.953125	-35.631669
1386.718750	-35.378005
1396.484375	-35.310312
1406.250000	-36.425791
1416.015625	-36.370933
1425.781250	-34.553395
1435.546875	-37.063371
1445.312500	-35.380788
1455.078125	-35.823986
1464.843750	-35.124922
1474.609375	-35.109637
1484.375000	-37.566707
1494.140625	-35.857154
1503.906250	-36.179643
1513.671875	-35.673793
1523.437500	-36.015208
1533.203125	-36.349073
1542.968750	-36.328166
1552.734375	-35.896855
1562.500000	-35.818178
1572.265625	-36.008319
1582.031250	-36.092925
1591.796875	-37.420518
1601.562500	-36.252037
1611.328125	-37.146454
1621.093750	-36.514724
1630.859375	-37.169986
1640.625000	-36.948307
1650.390625	-36.655589
1660.156250	-37.695482
1669.921875	-36.791366
1679.687500	-37.170587
1689.453125	-36.469647
1699.218750	-36.677155
1708.984375	-37.555438
1718.750000	-38.267867
1728.515625	-37.548421
1738.281250	-36.579047
1748.046875	-37.151137
1757.812500	-37.085781
1767.578125	-38.661474
1777.343750	-37.493341
1787.109375	-37.465785
1796.875000	-37.370585
1806.640625	-37.658672
1816.406250	-37.340452
1826.171875	-38.102706
1835.937500	-37.487894
1845.703125	-37.902518
1855.468750	-38.093488
1865.234375	-37.681797
1875.000000	-37.866815
1884.765625	-37.635812
1894.531250	-38.132673
1904.296875	-38.059489
1914.062500	-38.175926
1923.828125	-38.224981
1933.593750	-37.977253
1943.359375	-38.783227
1953.125000	-38.445838
1962.890625	-38.503084
1972.656250	-38.362706
1982.421875	-38.510607
1992.187500	-38.312760
2001.953125	-39.284901
