F	D
68.359375	-29.047387
78.125000	-28.377825
87.890625	-28.242790
97.656250	-28.998113
107.421875	-28.522476
117.187500	-29.111174
126.953125	-28.991202
136.718750	-29.090731
146.484375	-29.895599
156.250000	-29.207347
166.015625	-29.556507
175.781250	-29.481370
185.546875	-30.744900
195.312500	-28.193304
205.078125	-28.863773
214.843750	-28.619661
224.609375	-28.969524
234.375000	-28.881587
244.140625	-28.794767
253.906250	-28.449482
263.671875	-29.592410
273.437500	-28.425407
283.203125	-30.923685
292.968750	-29.122557
302.734375	-29.593106
312.500000	-29.694549
322.265625	-29.729564
332.031250	-30.063201
341.796875	-29.656835
351.562500	-29.162662
361.328125	-29.154153
371.093750	-29.792329
380.859375	-29.283785
390.625000	-30.043613
400.390625	-28.950286
410.156250	-28.806337
419.921875	-29.400539
429.687500	-30.264677
439.453125	-30.130489
449.218750	-29.357512
458.984375	-29.567036
468.750000	-30.061819
478.515625	-29.056585
488.281250	-28.755593
498.046875	-28.652132
507.812500	-29.123689
517.578125	-29.148472
527.343750	-28.437123
537.109375	-29.225153
546.875000	-29.477740
556.640625	-29.196176
566.406250	-29.796854
576.171875	-31.161708
585.937500	-29.691072
595.703125	-30.113469
605.468750	-29.977469
615.234375	-29.683225
625.000000	-29.584934
634.765625	-29.673453
644.531250	-29.125820
654.296875	-31.207041
664.062500	-30.094573
673.828125	-29.698407
683.593750	-30.778792
693.359375	-30.499564
703.125000	-29.554834
712.890625	-29.920108
722.656250	-30.447527
732.421875	-30.701161
742.187500	-29.689916
751.953125	-29.994619
761.718750	-30.495357
771.484375	-29.957791
781.250000	-30.276387
791.015625	-31.100325
800.781250	-30.551870
810.546875	-30.123139
820.312500	-30.331332
830.078125	-31.113944
839.843750	-30.244931
849.609375	-30.136863
859.375000	-29.927504
869.140625	-30.153535
878.906250	-30.517101
888.671875	-30.132105
898.437500	-30.340678
908.203125	-31.013903
917.968750	-31.503388
927.734375	-30.427461
937.500000	-30.411711
947.265625	-30.664917
957.031250	-31.237290
966.796875	-30.219488
976.562500	-30.310938
986.328125	-30.023473
996.093750	-30.411409
1005.859375	-32.106949
1015.625000	-31.251368
1025.390625	-31.135651
1035.156250	-31.471835
1044.921875	-31.264583
1054.687500	-32.105163
1064.453125	-32.094619
1074.218750	-31.313089
1083.984375	-30.984259
1093.750000	-32.611606
1103.515625	-32.172021
1113.281250	-30.865194
1123.046875	-30.952739
1132.812500	-31.567134
1142.578125	-31.412841
1152.343750	-32.988857
1162.109375	-31.412347
1171.875000	-31.696734
1181.640625	-31.665557
1191.406250	-33.047598
1201.171875	-32.201641
1210.937500	-31.362272
1220.703125	-31.839717
1230.468750	-32.138281
1240.234375	-31.633303
1250.000000	-31.801444
1259.765625	-32.354629
1269.531250	-32.168041
1279.296875	-31.282479
1289.062500	-31.192546
1298.828125	-31.439183
1308.593750	-31.543284
1318.359375	-31.427048
1328.125000	-30.990798
1337.890625	-31.164375
1347.656250	-31.089638
1357.421875	-31.364058
1367.187500	-31.214349
1376.953125	-32.153862
1386.718750	-31.028509
1396.484375	-30.879998
1406.250000	-29.885638
1416.015625	-30.077548
1425.781250	-30.035210
1435.546875	-29.677986
1445.312500	-29.867724
1455.078125	-30.159106
1464.843750	-30.586316
1474.609375	-31.772408
1484.375000	-31.923580
1494.140625	-31.392272
1503.906250	-32.115711
1513.671875	-31.305767
1523.437500	-32.029640
1533.203125	-31.566031
1542.968750	-32.175929
1552.734375	-33.284117
1562.500000	-32.182423
1572.265625	-32.619846
1582.031250	-33.629708
1591.796875	-32.513673
1601.562500	-33.066277
1611.328125	-32.452472
1621.093750	-31.478438
1630.859375	-31.464468
1640.625000	-31.009508
1650.390625	-30.928191
1660.156250	-31.413927
1669.921875	-31.684148
1679.687500	-31.749275
1689.453125	-32.229648
1699.218750	-32.573108
1708.984375	-33.324546
1718.750000	-33.688036
1728.515625	-34.633039
1738.281250	-33.898232
1748.046875	-33.869141
1757.812500	-33.715185
1767.578125	-32.954119
1777.343750	-33.962545
1787.109375	-34.027318
1796.875000	-35.008370
1806.640625	-34.131349
1816.406250	-34.257103
1826.171875	-34.247518
1835.937500	-35.015468
1845.703125	-33.787087
1855.468750	-34.600255
1865.234375	-34.567460
1875.000000	-34.132708
1884.765625	-34.739228
1894.531250	-34.850826
1904.296875	-35.894941
1914.062500	-35.960262
1923.828125	-34.669530
1933.593750	-35.905509
1943.359375	-35.072979
1953.125000	-37.523139
1962.890625	-35.763034
1972.656250	-35.657818
1982.421875	-35.268137
1992.187500	-35.299427
2001.953125	-35.303920
