F	D
68.359375	-28.171475
78.125000	-27.809879
87.890625	-28.902761
97.656250	-28.727707
107.421875	-29.149644
117.187500	-28.611962
126.953125	-28.996643
136.718750	-28.419942
146.484375	-27.843846
156.250000	-28.399264
166.015625	-28.815895
175.781250	-28.493931
185.546875	-29.871640
195.312500	-29.462631
205.078125	-29.183845
214.843750	-30.490166
224.609375	-30.157488
234.375000	-30.166305
244.140625	-29.940205
253.906250	-28.877230
263.671875	-29.316617
273.437500	-29.615856
283.203125	-29.303714
292.968750	-29.173321
302.734375	-28.633982
312.500000	-29.213160
322.265625	-29.127066
332.031250	-28.809981
341.796875	-29.743417
351.562500	-28.880294
361.328125	-29.237543
371.093750	-28.512342
380.859375	-28.555095
390.625000	-28.908026
400.390625	-30.542065
410.156250	-29.185502
419.921875	-28.940526
429.687500	-29.246211
439.453125	-28.888410
449.218750	-29.322797
458.984375	-28.929435
468.750000	-28.189260
478.515625	-28.964751
488.281250	-28.371131
498.046875	-28.690638
507.812500	-28.804721
517.578125	-28.804655
527.343750	-29.787796
537.109375	-29.598072
546.875000	-30.070802
556.640625	-28.951187
566.406250	-29.136062
576.171875	-29.644988
585.937500	-29.421638
595.703125	-28.918711
605.468750	-28.687569
615.234375	-29.311997
625.000000	-28.897128
634.765625	-28.508774
644.531250	-28.045755
654.296875	-28.784017
664.062500	-29.198532
673.828125	-28.768681
683.593750	-29.634976
693.359375	-30.789228
703.125000	-28.950885
712.890625	-28.774504
722.656250	-29.432228
732.421875	-30.159023
742.187500	-29.536495
751.953125	-29.365134
761.718750	-30.312014
771.484375	-30.271077
781.250000	-29.547066
791.015625	-29.091931
800.781250	-29.427569
810.546875	-30.928313
820.312500	-29.545519
830.078125	-30.479185
839.843750	-30.870450
849.609375	-31.738205
859.375000	-30.632474
869.140625	-30.416467
878.906250	-30.795467
888.671875	-30.185052
898.437500	-30.350340
908.203125	-30.700225
917.968750	-29.838836
927.734375	-30.013477
937.500000	-29.789868
947.265625	-29.315430
957.031250	-29.525938
966.796875	-28.834572
976.562500	-31.104691
986.328125	-28.876959
996.093750	-29.274177
1005.859375	-29.226916
1015.625000	-29.515701
1025.390625	-29.761476
1035.156250	-30.565059
1044.921875	-29.957587
1054.687500	-30.303499
1064.453125	-30.272891
1074.218750	-29.773747
1083.984375	-29.961317
1093.750000	-31.747125
1103.515625	-33.040651
1113.281250	-31.452519
1123.046875	-31.718479
1132.812500	-31.170590
1142.578125	-31.683218
1152.343750	-32.355828
1162.109375	-31.151195
1171.875000	-30.942809
1181.640625	-30.395463
1191.406250	-30.241484
1201.171875	-30.998805
1210.937500	-29.982147
1220.703125	-30.899116
1230.468750	-30.439907
1240.234375	-31.292977
1250.000000	-31.256463
1259.765625	-32.258712
1269.531250	-32.609930
1279.296875	-31.268438
1289.062500	-31.140872
1298.828125	-30.576664
1308.593750	-30.615689
1318.359375	-30.833072
1328.125000	-30.902684
1337.890625	-30.630049
1347.656250	-30.816216
1357.421875	-30.459142
1367.187500	-30.121234
1376.953125	-30.082294
1386.718750	-31.663038
1396.484375	-32.238179
1406.250000	-30.273001
1416.015625	-31.414448
1425.781250	-30.779713
1435.546875	-30.139070
1445.312500	-30.442391
1455.078125	-30.437426
1464.843750	-30.538889
1474.609375	-30.949415
1484.375000	-31.173945
1494.140625	-31.198011
1503.906250	-32.052069
1513.671875	-31.928103
1523.437500	-32.343483
1533.203125	-31.997100
1542.968750	-33.286382
1552.734375	-32.098614
1562.500000	-32.765808
1572.265625	-33.227065
1582.031250	-33.303930
1591.796875	-32.800979
1601.562500	-33.352389
1611.328125	-33.828192
1621.093750	-33.308701
1630.859375	-33.629351
1640.625000	-34.509788
1650.390625	-34.958185
1660.156250	-34.051106
1669.921875	-35.244498
1679.687500	-33.452690
1689.453125	-33.348826
1699.218750	-33.069846
1708.984375	-33.790898
1718.750000	-34.105652
1728.515625	-33.783364
1738.281250	-33.150466
1748.046875	-32.924361
1757.812500	-33.956594
1767.578125	-35.024377
1777.343750	-34.862867
1787.109375	-34.200302
1796.875000	-35.220245
1806.640625	-34.166384
1816.406250	-34.172954
1826.171875	-35.354061
1835.937500	-34.626317
1845.703125	-35.051272
1855.468750	-35.611564
1865.234375	-35.057437
1875.000000	-36.099323
1884.765625	-35.800624
1894.531250	-35.346397
1904.296875	-35.332130
1914.062500	-35.212034
1923.828125	-35.137725
1933.593750	-34.947218
1943.359375	-34.761821
1953.125000	-34.989867
1962.890625	-35.771407
1972.656250	-37.222504
1982.421875	-35.592994
1992.187500	-35.490290
2001.953125	-36.042183
