F	D
68.359375	-28.436274
78.125000	-28.430187
87.890625	-29.674246
97.656250	-27.429660
107.421875	-27.241889
117.187500	-28.031343
126.953125	-27.622205
136.718750	-27.807446
146.484375	-27.615111
156.250000	-27.699936
166.015625	-27.374213
175.781250	-27.899717
185.546875	-27.951935
195.312500	-27.930121
205.078125	-27.962354
214.843750	-28.046506
224.609375	-28.108013
234.375000	-29.249360
244.140625	-28.784840
253.906250	-28.288493
263.671875	-28.735321
273.437500	-28.282023
283.203125	-28.349402
292.968750	-28.012700
302.734375	-28.436299
312.500000	-30.236502
322.265625	-29.381238
332.031250	-29.183459
341.796875	-28.924698
351.562500	-28.968379
361.328125	-29.214517
371.093750	-28.528032
380.859375	-28.452196
390.625000	-28.323415
400.390625	-27.893789
410.156250	-28.371849
419.921875	-29.571624
429.687500	-29.828673
439.453125	-31.534691
449.218750	-29.904279
458.984375	-28.486216
468.750000	-28.019864
478.515625	-28.310464
488.281250	-29.305717
498.046875	-27.960178
507.812500	-28.528424
517.578125	-28.198583
527.343750	-28.894286
537.109375	-28.726016
546.875000	-28.238516
556.640625	-28.498848
566.406250	-29.922995
576.171875	-29.254866
585.937500	-28.405522
595.703125	-29.010717
605.468750	-28.902165
615.234375	-28.874847
625.000000	-28.660097
634.765625	-30.954699
644.531250	-29.584276
654.296875	-29.006783
664.062500	-29.842412
673.828125	-28.985032
683.593750	-29.039442
693.359375	-29.224186
703.125000	-30.247431
712.890625	-29.451118
722.656250	-30.002610
732.421875	-30.224800
742.187500	-29.435400
751.953125	-29.511603
761.718750	-29.699785
771.484375	-30.409137
781.250000	-29.819585
791.015625	-29.638799
800.781250	-29.982748
810.546875	-29.881803
820.312500	-30.021225
830.078125	-30.898447
839.843750	-30.950645
849.609375	-30.110986
859.375000	-29.512182
869.140625	-29.968028
878.906250	-30.212548
888.671875	-29.845287
898.437500	-30.004695
908.203125	-31.626229
917.968750	-30.708798
927.734375	-29.782435
937.500000	-29.478211
947.265625	-30.232779
957.031250	-30.875941
966.796875	-30.781985
976.562500	-30.488668
986.328125	-30.292787
996.093750	-30.597061
1005.859375	-30.217316
1015.625000	-31.257196
1025.390625	-30.391255
1035.156250	-31.668944
1044.921875	-31.551850
1054.687500	-31.798008
1064.453125	-31.845091
1074.218750	-31.327755
1083.984375	-30.710125
1093.750000	-30.633683
1103.515625	-30.741980
1113.281250	-32.294015
1123.046875	-31.606828
1132.812500	-31.301830
1142.578125	-30.625417
1152.343750	-32.395469
1162.109375	-30.832269
1171.875000	-30.502529
1181.640625	-30.474242
1191.406250	-30.652648
1201.171875	-32.381355
1210.937500	-31.320073
1220.703125	-30.675727
1230.468750	-31.149089
1240.234375	-31.489998
1250.000000	-31.631058
1259.765625	-32.166185
1269.531250	-31.560961
1279.296875	-31.640995
1289.062500	-32.214594
1298.828125	-32.519426
1308.593750	-31.614336
1318.359375	-31.560426
1328.125000	-30.722543
1337.890625	-31.797346
1347.656250	-32.016351
1357.421875	-31.034789
1367.187500	-31.482778
1376.953125	-31.249392
1386.718750	-31.020845
1396.484375	-31.437093
1406.250000	-30.496973
1416.015625	-29.902758
1425.781250	-30.010021
1435.546875	-30.264150
1445.312500	-29.716337
1455.078125	-29.501822
1464.843750	-29.656579
1474.609375	-29.857978
1484.375000	-30.292149
1494.140625	-30.574705
1503.906250	-30.960572
1513.671875	-31.207209
1523.437500	-31.272751
1533.203125	-31.100318
1542.968750	-31.828473
1552.734375	-31.794450
1562.500000	-33.349769
1572.265625	-32.906156
1582.031250	-33.253985
1591.796875	-32.756597
1601.562500	-32.521148
1611.328125	-31.656962
1621.093750	-31.162064
1630.859375	-33.678190
1640.625000	-31.234632
1650.390625	-32.208734
1660.156250	-34.052623
1669.921875	-32.643047
1679.687500	-34.046090
1689.453125	-33.399388
1699.218750	-34.384678
1708.984375	-33.443832
1718.750000	-32.086452
1728.515625	-33.233757
1738.281250	-32.939564
1748.046875	-33.248009
1757.812500	-32.808731
1767.578125	-33.349587
1777.343750	-33.706580
1787.109375	-33.490265
1796.875000	-33.915294
1806.640625	-36.856129
1816.406250	-34.234473
1826.171875	-34.269561
1835.937500	-33.622894
1845.703125	-34.807184
1855.468750	-34.826887
1865.234375	-34.231922
1875.000000	-34.835816
1884.765625	-35.242287
1894.531250	-34.717968
1904.296875	-35.174267
1914.062500	-35.085316
1923.828125	-35.163246
1933.593750	-35.053737
1943.359375	-35.065026
1953.125000	-34.805202
1962.890625	-35.128006
1972.656250	-35.418419
1982.421875	-35.717777
1992.187500	-35.259584
2001.953125	-36.313453
