F	D
68.359375	-28.522535
78.125000	-27.890753
87.890625	-28.712609
97.656250	-27.594168
107.421875	-28.516284
117.187500	-29.353272
126.953125	-28.050450
136.718750	-28.569336
146.484375	-27.932504
156.250000	-28.067019
166.015625	-28.682688
175.781250	-28.953384
185.546875	-28.986542
195.312500	-28.005531
205.078125	-28.560511
214.843750	-28.841827
224.609375	-28.668075
234.375000	-29.567854
244.140625	-28.945658
253.906250	-29.292520
263.671875	-28.678970
273.437500	-29.666339
283.203125	-29.426095
292.968750	-31.029125
302.734375	-30.539460
312.500000	-29.999404
322.265625	-29.042055
332.031250	-30.799697
341.796875	-29.821084
351.562500	-30.568116
361.328125	-30.055564
371.093750	-30.214696
380.859375	-29.986514
390.625000	-29.891175
400.390625	-29.794335
410.156250	-30.150358
419.921875	-31.062620
429.687500	-30.108878
439.453125	-29.977946
449.218750	-29.935171
458.984375	-29.279512
468.750000	-29.970283
478.515625	-30.391531
488.281250	-30.499181
498.046875	-31.879980
507.812500	-30.498322
517.578125	-30.768775
527.343750	-30.433162
537.109375	-30.787643
546.875000	-30.734573
556.640625	-31.024922
566.406250	-31.341723
576.171875	-31.251291
585.937500	-31.241377
595.703125	-32.019518
605.468750	-33.189165
615.234375	-32.005791
625.000000	-30.802175
634.765625	-30.983361
644.531250	-30.911441
654.296875	-31.862211
664.062500	-32.073652
673.828125	-30.462430
683.593750	-31.162754
693.359375	-32.466949
703.125000	-31.324176
712.890625	-32.987188
722.656250	-31.728890
732.421875	-31.383813
742.187500	-30.688973
751.953125	-30.796618
761.718750	-32.481240
771.484375	-31.026638
781.250000	-32.011744
791.015625	-31.796847
800.781250	-31.949577
810.546875	-32.445403
820.312500	-32.238946
830.078125	-32.107553
839.843750	-33.483238
849.609375	-32.468889
859.375000	-32.472745
869.140625	-32.426404
878.906250	-33.019180
888.671875	-33.257984
898.437500	-32.150302
908.203125	-34.506128
917.968750	-32.911002
927.734375	-33.516351
937.500000	-33.423621
947.265625	-32.639567
957.031250	-32.228681
966.796875	-32.613763
976.562500	-33.046859
986.328125	-33.464417
996.093750	-33.013016
1005.859375	-32.742356
1015.625000	-32.565222
1025.390625	-33.002999
1035.156250	-33.233018
1044.921875	-32.752006
1054.687500	-32.812031
1064.453125	-33.655223
1074.218750	-32.532990
1083.984375	-33.154583
1093.750000	-33.057574
1103.515625	-32.158657
1113.281250	-31.861530
1123.046875	-32.376072
1132.812500	-32.491793
1142.578125	-33.256878
1152.343750	-33.751762
1162.109375	-33.737698
1171.875000	-33.268995
1181.640625	-34.077344
1191.406250	-32.816776
1201.171875	-33.195964
1210.937500	-33.774014
1220.703125	-34.207840
1230.468750	-34.303588
1240.234375	-33.956208
1250.000000	-34.658361
1259.765625	-35.272169
1269.531250	-34.492335
1279.296875	-34.113522
1289.062500	-33.399574
1298.828125	-34.342680
1308.593750	-34.175513
1318.359375	-35.447463
1328.125000	-34.105342
1337.890625	-34.710131
1347.656250	-34.909920
1357.421875	-34.377762
1367.187500	-35.294837
1376.953125	-35.712482
1386.718750	-34.323577
1396.484375	-34.671775
1406.250000	-36.787837
1416.015625	-34.819251
1425.781250	-36.041370
1435.546875	-34.969634
1445.312500	-36.554165
1455.078125	-35.464971
1464.843750	-35.215561
1474.609375	-35.949898
1484.375000	-37.613742
1494.140625	-36.553932
1503.906250	-36.614970
1513.671875	-37.746970
1523.437500	-35.826206
1533.203125	-35.468373
1542.968750	-35.883820
1552.734375	-35.943605
1562.500000	-37.007567
1572.265625	-36.198403
1582.031250	-36.217290
1591.796875	-36.296404
1601.562500	-36.027104
1611.328125	-35.332275
1621.093750	-37.940345
1630.859375	-35.352202
1640.625000	-35.197628
1650.390625	-37.066620
1660.156250	-35.178815
1669.921875	-35.359953
1679.687500	-37.248254
1689.453125	-37.160292
1699.218750	-36.351419
1708.984375	-35.708656
1718.750000	-35.544312
1728.515625	-35.509437
1738.281250	-35.702790
1748.046875	-36.143240
1757.812500	-36.102501
1767.578125	-35.352576
1777.343750	-36.480273
1787.109375	-35.952818
1796.875000	-35.885922
1806.640625	-36.720711
1816.406250	-36.163230
1826.171875	-35.482518
1835.937500	-36.241633
1845.703125	-36.799377
1855.468750	-37.223646
1865.234375	-37.358584
1875.000000	-36.204114
1884.765625	-36.659874
1894.531250	-37.754433
1904.296875	-36.716741
1914.062500	-36.407093
1923.828125	-37.143438
1933.593750	-37.238770
1943.359375	-37.247459
1953.125000	-36.708592
1962.890625	-38.331915
1972.656250	-37.587164
1982.421875	-37.770739
1992.187500	-37.315413
2001.953125	-37.843937
