F	D
68.359375	-29.065078
78.125000	-30.269211
87.890625	-28.654824
97.656250	-30.264158
107.421875	-29.716561
117.187500	-29.369136
126.953125	-29.112870
136.718750	-28.895892
146.484375	-28.789961
156.250000	-28.691877
166.015625	-29.260426
175.781250	-28.770569
185.546875	-28.865173
195.312500	-29.858681
205.078125	-30.214323
214.843750	-29.061394
224.609375	-29.282721
234.375000	-28.776560
244.140625	-28.376942
253.906250	-28.749858
263.671875	-28.532655
273.437500	-29.808738
283.203125	-29.445426
292.968750	-30.745315
302.734375	-29.756147
312.500000	-30.902824
322.265625	-29.250945
332.031250	-30.931008
341.796875	-29.670295
351.562500	-30.126109
361.328125	-30.555227
371.093750	-30.315381
380.859375	-29.942506
390.625000	-29.992472
400.390625	-29.690256
410.156250	-30.481008
419.921875	-29.856154
429.687500	-30.192255
439.453125	-30.773349
449.218750	-29.540050
458.984375	-29.422567
468.750000	-31.595452
478.515625	-29.697898
488.281250	-29.594650
498.046875	-29.457830
507.812500	-30.354171
517.578125	-31.162921
527.343750	-30.849027
537.109375	-30.358121
546.875000	-29.940325
556.640625	-30.426876
566.406250	-30.864833
576.171875	-30.824804
585.937500	-31.509001
595.703125	-29.979086
605.468750	-30.198072
615.234375	-30.488503
625.000000	-29.771873
634.765625	-30.336167
644.531250	-30.637870
654.296875	-30.192239
664.062500	-30.415219
673.828125	-30.461925
683.593750	-30.736688
693.359375	-30.710615
703.125000	-32.081411
712.890625	-30.873561
722.656250	-31.194971
732.421875	-30.880779
742.187500	-30.911004
751.953125	-31.556034
761.718750	-31.356074
771.484375	-31.068362
781.250000	-31.019507
791.015625	-31.257322
800.781250	-31.628564
810.546875	-31.489280
820.312500	-32.034929
830.078125	-31.202278
839.843750	-31.127994
849.609375	-34.167387
859.375000	-32.519507
869.140625	-32.115409
878.906250	-31.273071
888.671875	-31.521316
898.437500	-31.500860
908.203125	-31.908732
917.968750	-32.987208
927.734375	-31.995513
937.500000	-31.898495
947.265625	-32.555917
957.031250	-31.920087
966.796875	-31.637153
976.562500	-31.906032
986.328125	-32.837613
996.093750	-32.788431
1005.859375	-32.795369
1015.625000	-32.764853
1025.390625	-32.459895
1035.156250	-34.772843
1044.921875	-32.296932
1054.687500	-32.440524
1064.453125	-32.888880
1074.218750	-32.595341
1083.984375	-33.203067
1093.750000	-33.506620
1103.515625	-34.986922
1113.281250	-34.554160
1123.046875	-34.047148
1132.812500	-34.270348
1142.578125	-36.705841
1152.343750	-33.973456
1162.109375	-33.810261
1171.875000	-33.163555
1181.640625	-34.104660
1191.406250	-33.698355
1201.171875	-34.328866
1210.937500	-34.205568
1220.703125	-34.061635
1230.468750	-35.308324
1240.234375	-35.283818
1250.000000	-33.751492
1259.765625	-33.729712
1269.531250	-35.007730
1279.296875	-35.226202
1289.062500	-35.358599
1298.828125	-35.184564
1308.593750	-34.986162
1318.359375	-34.047670
1328.125000	-34.307713
1337.890625	-34.423257
1347.656250	-35.095338
1357.421875	-34.927581
1367.187500	-34.456252
1376.953125	-34.605598
1386.718750	-34.928612
1396.484375	-35.571607
1406.250000	-35.250889
1416.015625	-35.292071
1425.781250	-34.640411
1435.546875	-35.307429
1445.312500	-35.593017
1455.078125	-36.303807
1464.843750	-35.614663
1474.609375	-36.168945
1484.375000	-37.104345
1494.140625	-35.630259
1503.906250	-35.270838
1513.671875	-36.049044
1523.437500	-35.765291
1533.203125	-34.984534
1542.968750	-35.053266
1552.734375	-35.735266
1562.500000	-37.107426
1572.265625	-35.146045
1582.031250	-35.897433
1591.796875	-35.668448
1601.562500	-36.756759
1611.328125	-35.963631
1621.093750	-36.101187
1630.859375	-35.727983
1640.625000	-36.907311
1650.390625	-38.148148
1660.156250	-36.704022
1669.921875	-35.059245
1679.687500	-35.247601
1689.453125	-35.366902
1699.218750	-35.821663
1708.984375	-36.224030
1718.750000	-36.814328
1728.515625	-36.508963
1738.281250	-36.278932
1748.046875	-36.200103
1757.812500	-36.022510
1767.578125	-36.912524
1777.343750	-38.177754
1787.109375	-36.398469
1796.875000	-35.935996
1806.640625	-36.415135
1816.406250	-38.126002
1826.171875	-36.464558
1835.937500	-37.222259
1845.703125	-37.396493
1855.468750	-36.106208
1865.234375	-36.561467
1875.000000	-35.824025
1884.765625	-36.719805
1894.531250	-36.421912
1904.296875	-36.930533
1914.062500	-38.367665
1923.828125	-37.423689
1933.593750	-35.980855
1943.359375	-36.194985
1953.125000	-36.359782
1962.890625	-39.495515
1972.656250	-36.344229
1982.421875	-36.443894
1992.187500	-36.332043
2001.953125	-37.500126
