F	D
68.359375	-27.369778
78.125000	-27.280838
87.890625	-27.699769
97.656250	-28.264003
107.421875	-27.584747
117.187500	-27.895287
126.953125	-28.402201
136.718750	-29.127333
146.484375	-27.964998
156.250000	-30.352344
166.015625	-28.362616
175.781250	-28.661538
185.546875	-28.135806
195.312500	-28.221898
205.078125	-28.128853
214.843750	-28.474561
224.609375	-28.453481
234.375000	-28.947319
244.140625	-28.239920
253.906250	-28.562928
263.671875	-29.011655
273.437500	-29.447797
283.203125	-29.062323
292.968750	-29.337381
302.734375	-29.101120
312.500000	-30.503150
322.265625	-29.070612
332.031250	-29.225637
341.796875	-30.235799
351.562500	-29.127061
361.328125	-29.961168
371.093750	-29.237881
380.859375	-29.540127
390.625000	-29.117484
400.390625	-28.894578
410.156250	-30.579144
419.921875	-28.918922
429.687500	-28.843470
439.453125	-28.603874
449.218750	-28.865483
458.984375	-28.949051
468.750000	-28.856571
478.515625	-30.599363
488.281250	-29.305317
498.046875	-29.367970
507.812500	-29.231266
517.578125	-28.740465
527.343750	-28.448322
537.109375	-28.853074
546.875000	-29.694025
556.640625	-28.618145
566.406250	-28.164601
576.171875	-28.902043
585.937500	-29.905561
595.703125	-28.468716
605.468750	-28.358236
615.234375	-28.355991
625.000000	-28.585769
634.765625	-28.563862
644.531250	-30.105613
654.296875	-28.553054
664.062500	-28.591130
673.828125	-30.466664
683.593750	-29.289818
693.359375	-28.063482
703.125000	-28.650910
712.890625	-29.509622
722.656250	-28.892308
732.421875	-29.003119
742.187500	-28.957569
751.953125	-29.914502
761.718750	-29.954367
771.484375	-29.238325
781.250000	-31.211531
791.015625	-29.794469
800.781250	-30.241152
810.546875	-31.235070
820.312500	-29.288970
830.078125	-28.977939
839.843750	-29.091057
849.609375	-28.982726
859.375000	-28.812117
869.140625	-29.029506
878.906250	-28.954595
888.671875	-28.533458
898.437500	-28.502978
908.203125	-28.545703
917.968750	-28.412683
927.734375	-28.591530
937.500000	-29.287239
947.265625	-29.790467
957.031250	-29.610099
966.796875	-30.217114
976.562500	-29.906023
986.328125	-30.144402
996.093750	-31.472844
1005.859375	-29.967238
1015.625000	-29.759727
1025.390625	-29.772436
1035.156250	-29.754020
1044.921875	-29.813308
1054.687500	-30.135556
1064.453125	-29.943904
1074.218750	-29.628545
1083.984375	-29.149905
1093.750000	-29.354709
1103.515625	-29.930259
1113.281250	-30.238138
1123.046875	-31.605477
1132.812500	-30.433718
1142.578125	-29.677762
1152.343750	-29.628122
1162.109375	-30.220535
1171.875000	-30.724063
1181.640625	-30.753199
1191.406250	-31.093540
1201.171875	-30.442936
1210.937500	-30.215821
1220.703125	-32.269470
1230.468750	-30.448282
1240.234375	-30.641580
1250.000000	-31.129492
1259.765625	-30.802802
1269.531250	-30.368954
1279.296875	-30.626958
1289.062500	-31.061952
1298.828125	-30.150099
1308.593750	-29.729043
1318.359375	-30.061066
1328.125000	-31.510341
1337.890625	-30.897886
1347.656250	-30.700785
1357.421875	-31.373904
1367.187500	-31.699776
1376.953125	-31.337486
1386.718750	-30.865861
1396.484375	-30.639680
1406.250000	-30.620330
1416.015625	-31.071039
1425.781250	-31.411968
1435.546875	-30.780591
1445.312500	-30.892537
1455.078125	-31.741055
1464.843750	-31.443491
1474.609375	-31.030398
1484.375000	-31.239736
1494.140625	-31.109833
1503.906250	-31.439313
1513.671875	-32.171515
1523.437500	-31.358490
1533.203125	-30.824606
1542.968750	-31.129102
1552.734375	-32.873286
1562.500000	-31.478428
1572.265625	-31.425976
1582.031250	-31.039998
1591.796875	-30.920075
1601.562500	-30.979474
1611.328125	-31.517007
1621.093750	-31.846539
1630.859375	-32.477211
1640.625000	-31.977539
1650.390625	-31.232153
1660.156250	-31.219995
1669.921875	-31.387556
1679.687500	-31.903809
1689.453125	-33.824003
1699.218750	-32.628745
1708.984375	-31.953985
1718.750000	-31.462979
1728.515625	-31.023755
1738.281250	-31.091742
1748.046875	-32.704573
1757.812500	-32.021490
1767.578125	-33.493725
1777.343750	-31.838983
1787.109375	-31.599331
1796.875000	-31.865956
1806.640625	-32.075281
1816.406250	-32.222411
1826.171875	-32.518846
1835.937500	-32.316233
1845.703125	-31.998287
1855.468750	-31.938234
1865.234375	-32.428265
1875.000000	-33.762677
1884.765625	-34.010635
1894.531250	-33.480545
1904.296875	-33.140092
1914.062500	-32.642640
1923.828125	-32.134075
1933.593750	-31.909398
1943.359375	-32.024353
1953.125000	-32.215533
1962.890625	-32.132996
1972.656250	-31.365566
1982.421875	-31.198619
1992.187500	-31.341795
2001.953125	-31.302103
