F	D
68.359375	-28.267965
78.125000	-28.264731
87.890625	-28.554749
97.656250	-27.906775
107.421875	-28.251853
117.187500	-28.063294
126.953125	-27.329950
136.718750	-28.576612
146.484375	-28.372609
156.250000	-29.330657
166.015625	-29.020998
175.781250	-28.613439
185.546875	-28.149736
195.312500	-28.288072
205.078125	-28.664024
214.843750	-28.726658
224.609375	-28.550653
234.375000	-29.046849
244.140625	-29.406475
253.906250	-29.124248
263.671875	-29.517626
273.437500	-28.976585
283.203125	-29.373008
292.968750	-29.443749
302.734375	-30.120327
312.500000	-29.866213
322.265625	-29.015359
332.031250	-30.602900
341.796875	-29.499269
351.562500	-28.764801
361.328125	-28.861507
371.093750	-29.016470
380.859375	-29.578171
390.625000	-29.960211
400.390625	-29.722063
410.156250	-29.052721
419.921875	-29.640751
429.687500	-29.525390
439.453125	-29.022527
449.218750	-29.384565
458.984375	-29.923960
468.750000	-29.262553
478.515625	-29.099587
488.281250	-29.060333
498.046875	-29.648788
507.812500	-29.409944
517.578125	-29.552058
527.343750	-29.472656
537.109375	-29.737567
546.875000	-31.021612
556.640625	-30.317429
566.406250	-29.572991
576.171875	-29.457965
585.937500	-29.343470
595.703125	-29.410570
605.468750	-29.292699
615.234375	-29.912996
625.000000	-30.676797
634.765625	-30.152761
644.531250	-29.649359
654.296875	-29.499529
664.062500	-29.586944
673.828125	-29.461395
683.593750	-29.850310
693.359375	-29.476666
703.125000	-29.766872
712.890625	-29.761016
722.656250	-30.639835
732.421875	-29.747090
742.187500	-29.659406
751.953125	-31.824523
761.718750	-30.606211
771.484375	-30.219944
781.250000	-30.662537
791.015625	-29.848680
800.781250	-30.512976
810.546875	-30.039194
820.312500	-30.232506
830.078125	-31.623299
839.843750	-31.292264
849.609375	-31.205676
859.375000	-30.438015
869.140625	-30.415866
878.906250	-31.678580
888.671875	-30.702670
898.437500	-31.445367
908.203125	-30.640086
917.968750	-30.610552
927.734375	-30.717552
937.500000	-31.510967
947.265625	-30.612739
957.031250	-31.589867
966.796875	-30.549109
976.562500	-31.093551
986.328125	-31.148887
996.093750	-31.767765
1005.859375	-31.364484
1015.625000	-31.260351
1025.390625	-30.563624
1035.156250	-30.770443
1044.921875	-31.536544
1054.687500	-32.311513
1064.453125	-32.165279
1074.218750	-32.498998
1083.984375	-31.587840
1093.750000	-31.615288
1103.515625	-32.630475
1113.281250	-31.515675
1123.046875	-31.649445
1132.812500	-31.451852
1142.578125	-32.192402
1152.343750	-31.834134
1162.109375	-30.935299
1171.875000	-30.821956
1181.640625	-31.500414
1191.406250	-32.330045
1201.171875	-31.405381
1210.937500	-31.654320
1220.703125	-31.915767
1230.468750	-31.237703
1240.234375	-31.625131
1250.000000	-31.872246
1259.765625	-32.153477
1269.531250	-32.390297
1279.296875	-31.632489
1289.062500	-33.323037
1298.828125	-33.580636
1308.593750	-33.229324
1318.359375	-32.960447
1328.125000	-32.488213
1337.890625	-32.116555
1347.656250	-33.274436
1357.421875	-31.785765
1367.187500	-32.514956
1376.953125	-32.919747
1386.718750	-31.036371
1396.484375	-31.072761
1406.250000	-30.875194
1416.015625	-31.126786
1425.781250	-30.938455
1435.546875	-30.502996
1445.312500	-31.535935
1455.078125	-30.466631
1464.843750	-30.794653
1474.609375	-30.994620
1484.375000	-31.009224
1494.140625	-32.179066
1503.906250	-33.147271
1513.671875	-31.877474
1523.437500	-32.516021
1533.203125	-33.382782
1542.968750	-33.846782
1552.734375	-33.651872
1562.500000	-33.269185
1572.265625	-33.368470
1582.031250	-33.372584
1591.796875	-33.022533
1601.562500	-33.006678
1611.328125	-32.750100
1621.093750	-32.839601
1630.859375	-33.336573
1640.625000	-32.481158
1650.390625	-32.214226
1660.156250	-32.696377
1669.921875	-33.332696
1679.687500	-33.937283
1689.453125	-32.248460
1699.218750	-33.197791
1708.984375	-32.966254
1718.750000	-33.550968
1728.515625	-33.979958
1738.281250	-35.113042
1748.046875	-34.690371
1757.812500	-33.588456
1767.578125	-35.528949
1777.343750	-34.050258
1787.109375	-34.209995
1796.875000	-35.235819
1806.640625	-35.029791
1816.406250	-34.626805
1826.171875	-34.532942
1835.937500	-34.722391
1845.703125	-35.735068
1855.468750	-35.561639
1865.234375	-35.298813
1875.000000	-35.375246
1884.765625	-37.482190
1894.531250	-35.102445
1904.296875	-35.790462
1914.062500	-35.265290
1923.828125	-35.756135
1933.593750	-34.766912
1943.359375	-35.765736
1953.125000	-37.006230
1962.890625	-37.180552
1972.656250	-36.168908
1982.421875	-36.112543
1992.187500	-35.663524
2001.953125	-35.630980
