F	D
68.359375	-29.010164
78.125000	-28.260104
87.890625	-29.037785
97.656250	-28.043958
107.421875	-28.104556
117.187500	-28.303631
126.953125	-26.988612
136.718750	-27.151880
146.484375	-27.252061
156.250000	-27.488436
166.015625	-28.164826
175.781250	-28.447994
185.546875	-27.441018
195.312500	-26.906300
205.078125	-27.060542
214.843750	-27.209701
224.609375	-27.697101
234.375000	-27.581834
244.140625	-30.178989
253.906250	-28.348791
263.671875	-29.462544
273.437500	-29.906936
283.203125	-29.530078
292.968750	-31.118388
302.734375	-29.885993
312.500000	-29.430128
322.265625	-29.102259
332.031250	-29.391455
341.796875	-30.010398
351.562500	-30.675908
361.328125	-30.050386
371.093750	-29.869257
380.859375	-31.339995
390.625000	-30.270980
400.390625	-30.044213
410.156250	-29.856567
419.921875	-30.891688
429.687500	-31.377233
439.453125	-32.114971
449.218750	-32.057418
458.984375	-31.870114
468.750000	-32.550172
478.515625	-32.295249
488.281250	-30.980774
498.046875	-31.812745
507.812500	-33.519727
517.578125	-31.313575
527.343750	-31.309456
537.109375	-32.924634
546.875000	-31.451990
556.640625	-32.775084
566.406250	-32.758220
576.171875	-32.067011
585.937500	-32.347898
595.703125	-31.720927
605.468750	-32.641624
615.234375	-34.687813
625.000000	-31.970112
634.765625	-33.637112
644.531250	-32.271328
654.296875	-32.347807
664.062500	-32.082820
673.828125	-32.372403
683.593750	-32.342067
693.359375	-33.737481
703.125000	-33.264003
712.890625	-33.289957
722.656250	-32.759821
732.421875	-32.655476
742.187500	-33.454611
751.953125	-32.797564
761.718750	-33.126010
771.484375	-32.526562
781.250000	-32.863889
791.015625	-32.859781
800.781250	-33.044092
810.546875	-33.860117
820.312500	-35.124850
830.078125	-32.585253
839.843750	-33.105904
849.609375	-33.576517
859.375000	-34.067189
869.140625	-34.186249
878.906250	-33.903549
888.671875	-34.548460
898.437500	-33.696920
908.203125	-34.419374
917.968750	-33.348720
927.734375	-34.485447
937.500000	-33.693885
947.265625	-34.383867
957.031250	-33.953759
966.796875	-34.294403
976.562500	-34.279613
986.328125	-34.146150
996.093750	-35.757778
1005.859375	-33.736821
1015.625000	-35.216483
1025.390625	-33.869621
1035.156250	-34.974356
1044.921875	-35.601467
1054.687500	-33.982033
1064.453125	-35.331220
1074.218750	-34.632992
1083.984375	-34.873254
1093.750000	-35.708538
1103.515625	-34.598477
1113.281250	-35.478504
1123.046875	-34.961390
1132.812500	-35.570865
1142.578125	-35.744502
1152.343750	-34.965225
1162.109375	-34.997082
1171.875000	-36.006180
1181.640625	-34.744251
1191.406250	-34.953642
1201.171875	-35.821030
1210.937500	-35.823918
1220.703125	-34.849428
1230.468750	-37.498388
1240.234375	-34.748211
1250.000000	-35.653716
1259.765625	-34.746348
1269.531250	-35.424427
1279.296875	-35.795974
1289.062500	-36.639742
1298.828125	-35.821862
1308.593750	-35.969331
1318.359375	-36.922985
1328.125000	-36.224848
1337.890625	-35.626247
1347.656250	-36.535245
1357.421875	-36.367384
1367.187500	-36.250982
1376.953125	-36.958285
1386.718750	-35.752536
1396.484375	-35.715804
1406.250000	-37.349582
1416.015625	-36.158962
1425.781250	-36.354505
1435.546875	-37.488364
1445.312500	-36.389035
1455.078125	-37.569004
1464.843750	-39.748820
1474.609375	-36.288165
1484.375000	-36.758635
1494.140625	-36.568682
1503.906250	-36.608364
1513.671875	-36.946744
1523.437500	-38.436440
1533.203125	-36.943202
1542.968750	-36.740223
1552.734375	-37.230582
1562.500000	-36.715887
1572.265625	-38.082851
1582.031250	-37.995546
1591.796875	-36.787421
1601.562500	-37.578006
1611.328125	-37.846985
1621.093750	-36.906616
1630.859375	-37.461389
1640.625000	-37.406071
1650.390625	-36.991038
1660.156250	-36.870484
1669.921875	-38.045055
1679.687500	-37.275115
1689.453125	-36.846057
1699.218750	-37.767796
1708.984375	-37.899122
1718.750000	-37.725244
1728.515625	-37.134926
1738.281250	-37.562077
1748.046875	-37.550746
1757.812500	-37.928642
1767.578125	-37.080971
1777.343750	-39.594712
1787.109375	-38.928403
1796.875000	-38.464969
1806.640625	-37.337088
1816.406250	-38.127977
1826.171875	-37.294321
1835.937500	-38.200282
1845.703125	-37.556890
1855.468750	-38.337280
1865.234375	-38.047684
1875.000000	-38.474523
1884.765625	-39.213387
1894.531250	-38.095736
1904.296875	-38.299683
1914.062500	-37.995315
1923.828125	-39.659750
1933.593750	-38.518540
1943.359375	-37.966114
1953.125000	-39.250817
1962.890625	-37.739578
1972.656250	-37.977958
1982.421875	-38.468971
1992.187500	-37.761713
2001.953125	-37.660783
