F	D
68.359375	-27.634360
78.125000	-30.411032
87.890625	-28.363142
97.656250	-28.132875
107.421875	-28.045446
117.187500	-28.395798
126.953125	-30.366696
136.718750	-28.101354
146.484375	-27.882127
156.250000	-27.855741
166.015625	-29.393142
175.781250	-28.948365
185.546875	-28.278269
195.312500	-28.796892
205.078125	-30.110627
214.843750	-29.463327
224.609375	-28.855093
234.375000	-29.401661
244.140625	-30.055259
253.906250	-29.697224
263.671875	-31.011700
273.437500	-30.054865
283.203125	-29.471739
292.968750	-29.352683
302.734375	-29.945986
312.500000	-30.441457
322.265625	-30.825266
332.031250	-29.801865
341.796875	-31.389902
351.562500	-29.948997
361.328125	-30.365369
371.093750	-30.098139
380.859375	-29.622543
390.625000	-29.366046
400.390625	-29.129032
410.156250	-29.686649
419.921875	-30.049202
429.687500	-30.206539
439.453125	-31.922523
449.218750	-30.817256
458.984375	-30.189215
468.750000	-29.472463
478.515625	-30.072474
488.281250	-30.143299
498.046875	-30.857262
507.812500	-31.935019
517.578125	-30.319888
527.343750	-30.196997
537.109375	-30.967733
546.875000	-29.912981
556.640625	-30.405269
566.406250	-31.735309
576.171875	-32.601760
585.937500	-30.291724
595.703125	-30.035551
605.468750	-29.993464
615.234375	-30.412634
625.000000	-31.700687
634.765625	-31.180361
644.531250	-30.625553
654.296875	-31.288836
664.062500	-30.681750
673.828125	-31.020311
683.593750	-30.493713
693.359375	-30.414519
703.125000	-30.807239
712.890625	-30.790497
722.656250	-33.975950
732.421875	-31.505614
742.187500	-30.835029
751.953125	-31.305446
761.718750	-31.281478
771.484375	-34.298567
781.250000	-31.532829
791.015625	-31.348383
800.781250	-31.630080
810.546875	-31.270354
820.312500	-31.291310
830.078125	-31.499777
839.843750	-32.640777
849.609375	-32.347258
859.375000	-32.555959
869.140625	-31.446960
878.906250	-32.541800
888.671875	-31.227748
898.437500	-31.894475
908.203125	-32.632902
917.968750	-33.137388
927.734375	-32.076664
937.500000	-32.181584
947.265625	-32.577672
957.031250	-32.327759
966.796875	-32.643791
976.562500	-33.235126
986.328125	-32.805564
996.093750	-33.160220
1005.859375	-33.261817
1015.625000	-32.661993
1025.390625	-34.789458
1035.156250	-33.481407
1044.921875	-32.069848
1054.687500	-32.899548
1064.453125	-32.942935
1074.218750	-32.088701
1083.984375	-32.235538
1093.750000	-32.149080
1103.515625	-32.107106
1113.281250	-33.070236
1123.046875	-32.706193
1132.812500	-32.320903
1142.578125	-31.957022
1152.343750	-33.105783
1162.109375	-33.385077
1171.875000	-32.681844
1181.640625	-32.899128
1191.406250	-31.863719
1201.171875	-32.455834
1210.937500	-33.257317
1220.703125	-32.850245
1230.468750	-32.993552
1240.234375	-33.311371
1250.000000	-32.587939
1259.765625	-33.875883
1269.531250	-34.480152
1279.296875	-32.839966
1289.062500	-34.602281
1298.828125	-34.574483
1308.593750	-33.201542
1318.359375	-33.561179
1328.125000	-32.763845
1337.890625	-33.381823
1347.656250	-33.720083
1357.421875	-32.640190
1367.187500	-32.717320
1376.953125	-32.876899
1386.718750	-32.577260
1396.484375	-32.176067
1406.250000	-32.302207
1416.015625	-32.076394
1425.781250	-31.752933
1435.546875	-31.372403
1445.312500	-31.375539
1455.078125	-31.036041
1464.843750	-31.931691
1474.609375	-31.707678
1484.375000	-32.460927
1494.140625	-31.653126
1503.906250	-32.822041
1513.671875	-32.523820
1523.437500	-32.455577
1533.203125	-34.906474
1542.968750	-32.801429
1552.734375	-33.525959
1562.500000	-33.161843
1572.265625	-35.237618
1582.031250	-33.587688
1591.796875	-34.917871
1601.562500	-33.493148
1611.328125	-33.129507
1621.093750	-33.468398
1630.859375	-32.964872
1640.625000	-33.731149
1650.390625	-32.422818
1660.156250	-32.466577
1669.921875	-32.791710
1679.687500	-32.643827
1689.453125	-33.429647
1699.218750	-33.234957
1708.984375	-32.724408
1718.750000	-33.876064
1728.515625	-33.548457
1738.281250	-34.468035
1748.046875	-33.906678
1757.812500	-34.565372
1767.578125	-33.525434
1777.343750	-34.781299
1787.109375	-34.879386
1796.875000	-34.457024
1806.640625	-34.413354
1816.406250	-35.218399
1826.171875	-34.155372
1835.937500	-34.973095
1845.703125	-34.697156
1855.468750	-35.359158
1865.234375	-34.758355
1875.000000	-36.517879
1884.765625	-35.546965
1894.531250	-35.235595
1904.296875	-36.729488
1914.062500	-35.039851
1923.828125	-34.864726
1933.593750	-35.574689
1943.359375	-37.170653
1953.125000	-34.901361
1962.890625	-37.827333
1972.656250	-36.800488
1982.421875	-35.836000
1992.187500	-35.872653
2001.953125	-35.938769
