F	D
68.359375	-27.645197
78.125000	-27.382320
87.890625	-28.395887
97.656250	-27.933458
107.421875	-27.031148
117.187500	-27.632683
126.953125	-27.172014
136.718750	-26.923312
146.484375	-27.470036
156.250000	-27.038863
166.015625	-28.465935
175.781250	-28.043907
185.546875	-27.563348
195.312500	-28.479219
205.078125	-27.891042
214.843750	-27.794782
224.609375	-27.735931
234.375000	-27.181360
244.140625	-27.746232
253.906250	-26.627829
263.671875	-25.946831
273.437500	-27.330368
283.203125	-27.764649
292.968750	-27.280566
302.734375	-30.350615
312.500000	-27.860525
322.265625	-27.485515
332.031250	-29.530585
341.796875	-28.877261
351.562500	-28.580669
361.328125	-29.207194
371.093750	-28.897330
380.859375	-29.678947
390.625000	-29.753385
400.390625	-29.227949
410.156250	-29.062968
419.921875	-28.826032
429.687500	-29.428082
439.453125	-29.295601
449.218750	-29.193920
458.984375	-29.959952
468.750000	-28.472284
478.515625	-29.524339
488.281250	-29.585035
498.046875	-28.335037
507.812500	-28.815333
517.578125	-28.669956
527.343750	-29.453346
537.109375	-29.095006
546.875000	-28.678918
556.640625	-29.727612
566.406250	-29.904107
576.171875	-29.055792
585.937500	-30.127076
595.703125	-29.438404
605.468750	-30.397552
615.234375	-31.264270
625.000000	-29.053624
634.765625	-29.550973
644.531250	-29.848338
654.296875	-30.975724
664.062500	-30.040325
673.828125	-29.573641
683.593750	-30.830359
693.359375	-30.101920
703.125000	-29.009509
712.890625	-29.571680
722.656250	-30.380862
732.421875	-29.846135
742.187500	-30.111737
751.953125	-30.563931
761.718750	-30.916785
771.484375	-31.187806
781.250000	-30.699203
791.015625	-30.846462
800.781250	-32.535068
810.546875	-31.731331
820.312500	-31.610055
830.078125	-31.792916
839.843750	-30.870032
849.609375	-31.629325
859.375000	-30.464094
869.140625	-30.603957
878.906250	-31.687840
888.671875	-33.294463
898.437500	-31.978162
908.203125	-32.471969
917.968750	-31.981547
927.734375	-32.466546
937.500000	-32.158109
947.265625	-31.496875
957.031250	-31.615872
966.796875	-31.179828
976.562500	-31.721803
986.328125	-32.024179
996.093750	-32.029831
1005.859375	-32.502259
1015.625000	-32.708619
1025.390625	-33.149293
1035.156250	-33.314302
1044.921875	-33.557675
1054.687500	-34.282192
1064.453125	-33.766499
1074.218750	-33.887904
1083.984375	-34.413818
1093.750000	-34.529689
1103.515625	-34.737859
1113.281250	-33.533465
1123.046875	-33.214524
1132.812500	-35.432951
1142.578125	-33.952186
1152.343750	-34.250056
1162.109375	-34.459562
1171.875000	-33.657605
1181.640625	-33.414533
1191.406250	-34.029128
1201.171875	-34.107975
1210.937500	-33.875423
1220.703125	-33.738773
1230.468750	-33.408090
1240.234375	-34.145231
1250.000000	-34.883534
1259.765625	-34.264300
1269.531250	-34.293969
1279.296875	-35.402965
1289.062500	-34.635236
1298.828125	-33.806023
1308.593750	-34.421982
1318.359375	-35.643727
1328.125000	-34.404191
1337.890625	-34.885870
1347.656250	-35.078696
1357.421875	-34.298435
1367.187500	-35.171870
1376.953125	-34.758323
1386.718750	-34.053804
1396.484375	-34.991988
1406.250000	-34.647775
1416.015625	-34.705096
1425.781250	-37.109830
1435.546875	-34.577892
1445.312500	-34.791027
1455.078125	-34.842282
1464.843750	-34.683783
1474.609375	-35.073178
1484.375000	-35.139954
1494.140625	-36.143476
1503.906250	-36.389307
1513.671875	-35.352835
1523.437500	-36.371454
1533.203125	-35.493342
1542.968750	-35.023597
1552.734375	-35.381575
1562.500000	-35.234960
1572.265625	-34.727968
1582.031250	-35.472698
1591.796875	-35.004497
1601.562500	-35.406421
1611.328125	-35.903107
1621.093750	-37.395822
1630.859375	-35.517835
1640.625000	-35.793345
1650.390625	-36.484603
1660.156250	-35.253048
1669.921875	-35.073133
1679.687500	-35.380309
1689.453125	-36.203280
1699.218750	-35.405476
1708.984375	-35.730005
1718.750000	-37.332191
1728.515625	-37.307034
1738.281250	-35.974279
1748.046875	-35.953579
1757.812500	-35.911811
1767.578125	-36.001092
1777.343750	-36.329849
1787.109375	-36.500572
1796.875000	-35.914126
1806.640625	-36.705905
1816.406250	-35.550154
1826.171875	-35.332875
1835.937500	-35.449877
1845.703125	-35.942269
1855.468750	-34.959962
1865.234375	-36.456767
1875.000000	-37.360989
1884.765625	-36.232357
1894.531250	-35.900482
1904.296875	-35.613598
1914.062500	-35.727427
1923.828125	-37.888671
1933.593750	-35.239339
1943.359375	-35.353776
1953.125000	-35.256081
1962.890625	-36.464074
1972.656250	-36.549497
1982.421875	-36.682273
1992.187500	-37.373211
2001.953125	-37.046798
